"variable","time","observable","value","ignoredObs"
"cell_278",2.5,"y",5.62669899802515,0
"cell_278",2.66666666666667,"y",5.941095351925,0
"cell_278",2.83333333333333,"y",6.08118531704211,0
"cell_278",3,"y",6.23114396428629,0
"cell_278",3.16666666666667,"y",6.44407608824705,0
"cell_278",3.33333333333333,"y",6.48084071730347,0
"cell_278",3.5,"y",6.69856455762616,0
"cell_278",3.66666666666667,"y",6.78884977609505,0
"cell_278",3.83333333333333,"y",6.81803749752706,0
"cell_278",4,"y",6.89077712231072,0
"cell_278",4.16666666666667,"y",6.91822715697427,0
"cell_278",4.33333333333333,"y",7.0105371126957,0
"cell_278",4.5,"y",7.08593560604219,0
"cell_278",4.66666666666667,"y",7.11718457837121,0
"cell_278",4.83333333333333,"y",7.16929812925827,0
"cell_278",5,"y",7.27194308059795,0
"cell_278",5.16666666666667,"y",7.27492665215992,0
"cell_278",5.33333333333333,"y",7.31906414569078,0
"cell_278",5.5,"y",7.36058140353031,0
"cell_278",5.66666666666667,"y",7.36897519411269,0
"cell_278",5.83333333333333,"y",7.44264315084688,0
"cell_278",6,"y",7.4734344758154,0
"cell_278",6.16666666666667,"y",7.49654488521486,0
"cell_278",6.33333333333333,"y",7.57809687788839,0
"cell_278",6.5,"y",7.55086185389647,0
"cell_278",6.66666666666667,"y",7.64207559240605,0
"cell_278",6.83333333333333,"y",7.61474081627678,0
"cell_278",7,"y",7.60404681088399,0
"cell_278",7.16666666666667,"y",7.69555333114142,0
"cell_278",7.33333333333333,"y",7.70163866453756,0
"cell_278",7.5,"y",7.69740156865341,0
"cell_278",7.66666666666667,"y",7.70966336232513,0
"cell_278",7.83333333333333,"y",7.74684189057882,0
"cell_278",8,"y",7.80309347146455,0
"cell_278",8.16666666666667,"y",7.79542881716224,0
"cell_278",8.33333333333333,"y",7.84475183798781,0
"cell_278",8.5,"y",7.8421211076148,0
"cell_278",8.66666666666667,"y",7.7902554874995,0
"cell_278",8.83333333333333,"y",7.86068678343849,0
"cell_278",9,"y",7.89184192093734,0
"cell_278",9.16666666666667,"y",7.88469984636365,0
"cell_278",9.33333333333333,"y",7.89565088143493,0
"cell_278",9.5,"y",7.9086418694957,0
"cell_278",9.66666666666667,"y",7.89303973034288,0
"cell_278",9.83333333333333,"y",7.99260952498818,0
"cell_278",10,"y",7.94925022355516,0
"cell_278",10.1666666666667,"y",7.94994447163317,0
"cell_278",10.3333333333333,"y",7.99018527104127,0
"cell_278",10.5,"y",7.95710466675842,0
"cell_278",10.6666666666667,"y",8.02918720781012,0
"cell_278",10.8333333333333,"y",7.99723048468802,0
"cell_278",11,"y",8.00065803256456,0
"cell_278",11.1666666666667,"y",8.07283310589714,0
"cell_278",11.3333333333333,"y",8.03537748141599,0
"cell_278",11.5,"y",8.01576233166348,0
"cell_278",11.6666666666667,"y",8.05989452721597,0
"cell_278",11.8333333333333,"y",8.02972598979122,0
"cell_278",12,"y",8.10965725061336,0
"cell_278",12.1666666666667,"y",8.11509416170429,0
"cell_278",12.3333333333333,"y",8.07626918166116,0
"cell_278",12.5,"y",8.09035209613011,0
"cell_278",12.6666666666667,"y",8.09578514741068,0
"cell_278",12.8333333333333,"y",8.11272240880259,0
"cell_278",13,"y",8.13264752790805,0
"cell_278",13.1666666666667,"y",8.08860402114902,0
"cell_278",13.3333333333333,"y",8.13087175824871,0
"cell_278",13.5,"y",8.1160822003676,0
"cell_278",13.6666666666667,"y",8.09212303409206,0
"cell_278",13.8333333333333,"y",8.13466837123007,0
"cell_278",14,"y",8.1491775267659,0
"cell_278",14.1666666666667,"y",8.19848251228939,0
"cell_278",14.3333333333333,"y",8.14350505466047,0
"cell_278",14.5,"y",8.16165828310416,0
"cell_278",14.6666666666667,"y",8.24267865848638,0
"cell_278",14.8333333333333,"y",8.1639423784442,0
"cell_278",15,"y",8.21651649334468,0
"cell_278",15.1666666666667,"y",8.21427824561974,0
"cell_278",15.3333333333333,"y",8.2043256782876,0
"cell_278",15.5,"y",8.19425007808471,0
"cell_278",15.6666666666667,"y",8.18810464811563,0
"cell_278",15.8333333333333,"y",8.22769547167403,0
"cell_278",16,"y",8.18273253021988,0
"cell_278",16.1666666666667,"y",8.20537087379111,0
"cell_278",16.3333333333333,"y",8.26446247495826,0
"cell_278",16.5,"y",8.19286345534488,0
"cell_278",16.6666666666667,"y",8.21185971213342,0
"cell_278",16.8333333333333,"y",8.22926615563006,0
"cell_278",17,"y",8.25348758575273,0
"cell_278",17.1666666666667,"y",8.23894118248884,0
"cell_278",17.3333333333333,"y",8.25696661047436,0
"cell_278",17.5,"y",8.19784163987754,0
"cell_278",17.6666666666667,"y",8.18231104992343,0
"cell_278",17.8333333333333,"y",8.2266731223256,0
"cell_278",18,"y",8.25007912648506,0
"cell_278",18.1666666666667,"y",8.27526095808955,0
"cell_278",18.3333333333333,"y",8.24756620713131,0
"cell_278",18.5,"y",8.24710754969182,0
"cell_278",18.6666666666667,"y",8.28950312032661,0
"cell_278",18.8333333333333,"y",8.24953270268009,0
"cell_278",19,"y",8.21601674473533,0
"cell_278",19.1666666666667,"y",8.30290697286024,0
"cell_278",19.3333333333333,"y",8.22962380594837,0
"cell_278",19.5,"y",8.26992322469178,0
"cell_278",19.6666666666667,"y",8.24964425372853,0
"cell_278",19.8333333333333,"y",8.28509617721085,0
"cell_278",20,"y",8.23383710836481,0
"cell_278",20.1666666666667,"y",8.28122713199389,0
"cell_278",20.3333333333333,"y",8.24937630639521,0
"cell_278",20.5,"y",8.26460839370052,0
"cell_278",20.6666666666667,"y",8.35425000722928,0
"cell_278",20.8333333333333,"y",8.25668813554883,0
"cell_278",21,"y",8.23867228041954,0
"cell_278",21.1666666666667,"y",8.24230958803839,0
"cell_278",21.3333333333333,"y",8.32760239762277,0
"cell_278",21.5,"y",8.25810147830649,0
"cell_278",21.6666666666667,"y",8.26194289059799,0
"cell_278",21.8333333333333,"y",8.28519346469242,0
"cell_278",22,"y",8.26730055191447,0
"cell_278",22.1666666666667,"y",8.26965619963021,0
"cell_278",22.3333333333333,"y",8.28918457484047,0
"cell_278",22.5,"y",8.29631332603065,0
"cell_278",22.6666666666667,"y",8.3052463720923,0
"cell_278",22.8333333333333,"y",8.29916573056423,0
"cell_278",23,"y",8.25937941376131,0
"cell_278",23.1666666666667,"y",8.33241267786459,0
"cell_278",23.3333333333333,"y",8.36859410626409,0
"cell_278",23.5,"y",8.27908705687251,0
"cell_278",23.6666666666667,"y",8.29744242808229,0
"cell_278",23.8333333333333,"y",8.27595236786097,0
"cell_278",24,"y",8.32242198635576,0
"cell_278",24.1666666666667,"y",8.2521581937136,0
"cell_278",24.3333333333333,"y",8.36104966051304,0
"cell_278",24.5,"y",8.31879810479118,0
"cell_278",24.6666666666667,"y",8.37137411056009,0
"cell_278",24.8333333333333,"y",8.2872390757692,0
"cell_278",25,"y",8.28393457993173,0
"cell_278",25.1666666666667,"y",8.37438678134882,0
"cell_278",25.3333333333333,"y",8.32060904573486,0
"cell_278",25.5,"y",8.27242467185075,0
"cell_278",25.6666666666667,"y",8.3404836259001,0
"cell_278",25.8333333333333,"y",8.30698111697981,0
"cell_278",26,"y",8.33172991257788,0
"cell_278",26.1666666666667,"y",8.33457846365187,0
"cell_278",26.3333333333333,"y",8.32599450120668,0
"cell_278",26.5,"y",8.31704999235895,0
"cell_278",26.6666666666667,"y",8.30857848345312,0
"cell_278",26.8333333333333,"y",8.35863206652575,0
"cell_278",27,"y",8.33197687283931,0
"cell_278",27.1666666666667,"y",8.35205169658654,0
"cell_278",27.3333333333333,"y",8.30794527206903,0
"cell_278",27.5,"y",8.32285024236124,0
"cell_278",27.6666666666667,"y",8.28649807366168,0
"cell_278",27.8333333333333,"y",8.30246257689906,0
"cell_278",28,"y",8.31849758861824,0
"cell_278",28.1666666666667,"y",8.34357738933157,0
"cell_278",28.3333333333333,"y",8.31640146640808,0
"cell_278",28.5,"y",8.34502503396456,0
"cell_278",28.6666666666667,"y",8.26968291815353,0
"cell_278",28.8333333333333,"y",8.30573270158333,0
"cell_278",29,"y",8.29323290666606,0
"cell_278",29.1666666666667,"y",8.33728883084818,0
"cell_278",29.3333333333333,"y",8.35455223094357,0
"cell_278",29.5,"y",8.30533793686562,0
"cell_278",29.6666666666667,"y",8.30232904603439,0
"cell_278",29.8333333333333,"y",8.30140879497427,0
"cell_278",30,"y",8.35253998597101,0
"cell_279",0.166666666666667,"y",2.14265316725573,0
"cell_279",0.333333333333333,"y",2.07982396854536,0
"cell_279",0.5,"y",2.1039142520447,0
"cell_279",0.666666666666667,"y",2.0742977098311,0
"cell_279",0.833333333333333,"y",2.07074903356088,0
"cell_279",1,"y",2.08418751172628,0
"cell_279",1.16666666666667,"y",2.07493854338377,0
"cell_279",1.33333333333333,"y",2.10334518457887,0
"cell_279",1.5,"y",4.44054935492446,0
"cell_279",1.66666666666667,"y",5.01477385177356,0
"cell_279",1.83333333333333,"y",5.34784554403292,0
"cell_279",2,"y",5.61619565940646,0
"cell_279",2.16666666666667,"y",5.78161054721933,0
"cell_279",2.33333333333333,"y",5.8756394122623,0
"cell_279",2.5,"y",6.00837466178672,0
"cell_279",2.66666666666667,"y",6.03546899225599,0
"cell_279",2.83333333333333,"y",6.1819458061335,0
"cell_279",3,"y",6.20829346301146,0
"cell_279",3.16666666666667,"y",6.25224871773059,0
"cell_279",3.33333333333333,"y",6.26690099703892,0
"cell_279",3.5,"y",6.34213205246743,0
"cell_279",3.66666666666667,"y",6.37538812690756,0
"cell_279",3.83333333333333,"y",6.38599492166426,0
"cell_279",4,"y",6.42072625675238,0
"cell_279",4.16666666666667,"y",6.4771137375112,0
"cell_279",4.33333333333333,"y",6.37664607728175,0
"cell_279",4.5,"y",6.4471521264772,0
"cell_279",4.66666666666667,"y",6.46749303724999,0
"cell_279",4.83333333333333,"y",6.45352790756531,0
"cell_279",5,"y",6.42401030847526,0
"cell_279",5.16666666666667,"y",6.50574250470577,0
"cell_279",5.33333333333333,"y",6.46337167604813,0
"cell_279",5.5,"y",6.47772647847304,0
"cell_279",5.66666666666667,"y",6.46025228120271,0
"cell_279",5.83333333333333,"y",6.49095294672876,0
"cell_279",6,"y",6.48207180016848,0
"cell_279",6.16666666666667,"y",6.45890810529144,0
"cell_279",6.33333333333333,"y",6.49370815045696,0
"cell_279",6.5,"y",6.53289934361333,0
"cell_279",6.66666666666667,"y",6.49067785819381,0
"cell_279",6.83333333333333,"y",6.53966621251261,0
"cell_279",7,"y",6.51376157203571,0
"cell_279",7.16666666666667,"y",6.56097125819138,0
"cell_279",7.33333333333333,"y",6.54005102086846,0
"cell_279",7.5,"y",6.45916842457561,0
"cell_279",7.66666666666667,"y",6.51576946562268,0
"cell_279",7.83333333333333,"y",6.53513522765541,0
"cell_279",8,"y",6.5493077649689,0
"cell_279",8.16666666666667,"y",6.54177710820184,0
"cell_279",8.33333333333333,"y",6.55589430072344,0
"cell_279",8.5,"y",6.54156780548412,0
"cell_279",8.66666666666667,"y",6.57379384764959,0
"cell_279",8.83333333333333,"y",6.57671835425461,0
"cell_279",9,"y",6.52879332880335,0
"cell_279",9.16666666666667,"y",6.55449919834996,0
"cell_279",9.33333333333333,"y",6.56097465301246,0
"cell_279",9.5,"y",6.5638842990378,0
"cell_279",9.66666666666667,"y",6.46777481016641,0
"cell_279",9.83333333333333,"y",6.51939967496717,0
"cell_279",10,"y",6.52123974324577,0
"cell_279",10.1666666666667,"y",6.55740594327495,0
"cell_279",10.3333333333333,"y",6.55603361868265,0
"cell_279",10.5,"y",6.54700326364292,0
"cell_279",10.6666666666667,"y",6.55122661005898,0
"cell_279",10.8333333333333,"y",6.56240652236646,0
"cell_279",11,"y",6.51819277649205,0
"cell_279",11.1666666666667,"y",6.56195824122324,0
"cell_279",11.3333333333333,"y",6.61279819435202,0
"cell_279",11.5,"y",6.5310706848909,0
"cell_279",11.6666666666667,"y",6.58222006449193,0
"cell_279",11.8333333333333,"y",6.4827823751107,0
"cell_279",12,"y",6.53609655102099,0
"cell_279",12.1666666666667,"y",6.53393121151867,0
"cell_279",12.3333333333333,"y",6.5385966369235,0
"cell_279",12.5,"y",6.50196031647799,0
"cell_279",12.6666666666667,"y",6.5513267332563,0
"cell_279",12.8333333333333,"y",6.58187338222601,0
"cell_279",13,"y",6.527189786428,0
"cell_279",13.1666666666667,"y",6.51979294966249,0
"cell_279",13.3333333333333,"y",6.56319813136974,0
"cell_279",13.5,"y",6.51246551601349,0
"cell_279",13.6666666666667,"y",6.4820756267517,0
"cell_279",13.8333333333333,"y",6.55964753158935,0
"cell_279",14,"y",6.5577316658185,0
"cell_279",14.1666666666667,"y",6.53718712697025,0
"cell_279",14.3333333333333,"y",6.56110718347822,0
"cell_279",14.5,"y",6.53458982519691,0
"cell_279",14.6666666666667,"y",6.58731417434444,0
"cell_279",14.8333333333333,"y",6.55732153247471,0
"cell_279",15,"y",6.55865386901103,0
"cell_279",15.1666666666667,"y",6.46490569879767,0
"cell_279",15.3333333333333,"y",6.56694219650716,0
"cell_279",15.5,"y",6.56401686753571,0
"cell_279",15.6666666666667,"y",6.52756310285135,0
"cell_279",15.8333333333333,"y",6.5616745886611,0
"cell_279",16,"y",6.59634688359839,0
"cell_279",16.1666666666667,"y",6.51682281854193,0
"cell_279",16.3333333333333,"y",6.55478909195151,0
"cell_279",16.5,"y",6.59883118380143,0
"cell_279",16.6666666666667,"y",6.50519606965744,0
"cell_279",16.8333333333333,"y",6.51462127928721,0
"cell_279",17,"y",6.51231479599696,0
"cell_279",17.1666666666667,"y",6.59035200843665,0
"cell_279",17.3333333333333,"y",6.53747795499793,0
"cell_279",17.5,"y",6.49386170090285,0
"cell_279",17.6666666666667,"y",6.53499944206567,0
"cell_279",17.8333333333333,"y",6.53948213519961,0
"cell_279",18,"y",6.47524451717749,0
"cell_279",18.1666666666667,"y",6.52473159289866,0
"cell_279",18.3333333333333,"y",6.4947800906858,0
"cell_279",18.5,"y",6.52104239374736,0
"cell_279",18.6666666666667,"y",6.55101776165716,0
"cell_279",18.8333333333333,"y",6.52425046872395,0
"cell_279",19,"y",6.52797701100752,0
"cell_279",19.1666666666667,"y",6.55775877028138,0
"cell_279",19.3333333333333,"y",6.54909808597093,0
"cell_279",19.5,"y",6.49809749387442,0
"cell_279",19.6666666666667,"y",6.5560236680435,0
"cell_279",19.8333333333333,"y",6.53185892452231,0
"cell_279",20,"y",6.47466570459776,0
"cell_279",20.1666666666667,"y",6.49413207390974,0
"cell_279",20.3333333333333,"y",6.56791785646903,0
"cell_279",20.5,"y",6.50833797100766,0
"cell_279",20.6666666666667,"y",6.54265983911012,0
"cell_279",20.8333333333333,"y",6.48613975213745,0
"cell_279",21,"y",6.60161401242357,0
"cell_279",21.1666666666667,"y",6.53322225303583,0
"cell_279",21.3333333333333,"y",6.55378202504722,0
"cell_279",21.5,"y",6.53516819142033,0
"cell_279",21.6666666666667,"y",6.54355619959645,0
"cell_279",21.8333333333333,"y",6.54542919740115,0
"cell_279",22,"y",6.49758672700338,0
"cell_279",22.1666666666667,"y",6.52390952926734,0
"cell_279",22.3333333333333,"y",6.56746530807853,0
"cell_279",22.5,"y",6.54967501947846,0
"cell_279",22.6666666666667,"y",6.50697333770953,0
"cell_279",22.8333333333333,"y",6.54144526648985,0
"cell_279",23,"y",6.54726506615224,0
"cell_279",23.1666666666667,"y",6.47964049257156,0
"cell_279",23.3333333333333,"y",6.53443964355528,0
"cell_279",23.5,"y",6.54851533395321,0
"cell_279",23.6666666666667,"y",6.56433913312991,0
"cell_279",23.8333333333333,"y",6.55427365952266,0
"cell_279",24,"y",6.56362150761446,0
"cell_279",24.1666666666667,"y",6.49646378037748,0
"cell_279",24.3333333333333,"y",6.50612740924892,0
"cell_279",24.5,"y",6.48579980916458,0
"cell_279",24.6666666666667,"y",6.5617137423063,0
"cell_279",24.8333333333333,"y",6.51162050759029,0
"cell_279",25,"y",6.5349445651721,0
"cell_279",25.1666666666667,"y",6.5478782853784,0
"cell_279",25.3333333333333,"y",6.53246164946869,0
"cell_279",25.5,"y",6.56980751029871,0
"cell_279",25.6666666666667,"y",6.55197714707297,0
"cell_279",25.8333333333333,"y",6.51766300109077,0
"cell_279",26,"y",6.57229423493335,0
"cell_279",26.1666666666667,"y",6.55775452727522,0
"cell_279",26.3333333333333,"y",6.47390026420774,0
"cell_279",26.5,"y",6.52921156130739,0
"cell_279",26.6666666666667,"y",6.55175446490965,0
"cell_279",26.8333333333333,"y",6.55649323028625,0
"cell_279",27,"y",6.54628894607891,0
"cell_279",27.1666666666667,"y",6.53557967528693,0
"cell_279",27.3333333333333,"y",6.49165921194606,0
"cell_279",27.5,"y",6.55679890992409,0
"cell_279",27.6666666666667,"y",6.53520396988257,0
"cell_279",27.8333333333333,"y",6.51112127166238,0
"cell_279",28,"y",6.50975613110377,0
"cell_279",28.1666666666667,"y",6.5220379437245,0
"cell_279",28.3333333333333,"y",6.50432724462965,0
"cell_279",28.5,"y",6.47476956928955,0
"cell_279",28.6666666666667,"y",6.53765584270246,0
"cell_279",28.8333333333333,"y",6.55829718794432,0
"cell_279",29,"y",6.5609450186646,0
"cell_279",29.1666666666667,"y",6.56704085700296,0
"cell_279",29.3333333333333,"y",6.56401348302672,0
"cell_279",29.5,"y",6.53188899658641,0
"cell_279",29.6666666666667,"y",6.53491828707477,0
"cell_279",29.8333333333333,"y",6.54042866402299,0
"cell_279",30,"y",6.50986144629486,0
"cell_280",0.166666666666667,"y",2.05369641163725,0
"cell_280",0.333333333333333,"y",2.07434796642242,0
"cell_280",0.5,"y",2.08135745514494,0
"cell_280",0.666666666666667,"y",3.62524399176268,0
"cell_280",0.833333333333333,"y",4.61569926022808,0
"cell_280",1,"y",4.98223540805184,0
"cell_280",1.16666666666667,"y",5.21863694324159,0
"cell_280",1.33333333333333,"y",5.38816264092129,0
"cell_280",1.5,"y",5.48339225444476,0
"cell_280",1.66666666666667,"y",5.61159554575541,0
"cell_280",1.83333333333333,"y",5.6266050581126,0
"cell_280",2,"y",5.66535566494484,0
"cell_280",2.16666666666667,"y",5.72699972300903,0
"cell_280",2.33333333333333,"y",5.76260993745129,0
"cell_280",2.5,"y",5.76169056297556,0
"cell_280",2.66666666666667,"y",5.79905465373851,0
"cell_280",2.83333333333333,"y",5.79816392029012,0
"cell_280",3,"y",5.81267693855664,0
"cell_280",3.16666666666667,"y",5.75622083320748,0
"cell_280",3.33333333333333,"y",5.7759242055,0
"cell_280",3.5,"y",5.79537916191341,0
"cell_280",3.66666666666667,"y",5.8026170425627,0
"cell_280",3.83333333333333,"y",5.85344406501027,0
"cell_280",4,"y",5.81233886805216,0
"cell_280",4.16666666666667,"y",5.83397392504477,0
"cell_280",4.33333333333333,"y",5.78322029172799,0
"cell_280",4.5,"y",5.8130836556832,0
"cell_280",4.66666666666667,"y",5.7170500695771,0
"cell_280",4.83333333333333,"y",5.82398421252231,0
"cell_280",5,"y",5.77044820043885,0
"cell_280",5.16666666666667,"y",5.81978704088406,0
"cell_280",5.33333333333333,"y",5.82115935376811,0
"cell_280",5.5,"y",5.82129762258202,0
"cell_280",5.66666666666667,"y",5.7835726581405,0
"cell_280",5.83333333333333,"y",5.81584023363075,0
"cell_280",6,"y",5.80926039342201,0
"cell_280",6.16666666666667,"y",5.83588647403953,0
"cell_280",6.33333333333333,"y",5.79232504821026,0
"cell_280",6.5,"y",5.79838801231916,0
"cell_280",6.66666666666667,"y",5.73427061838892,0
"cell_280",6.83333333333333,"y",5.79363158812703,0
"cell_280",7,"y",5.78534648609859,0
"cell_280",7.16666666666667,"y",5.77308562688999,0
"cell_280",7.33333333333333,"y",5.70729204224628,0
"cell_280",7.5,"y",5.75947470120572,0
"cell_280",7.66666666666667,"y",5.77540490803512,0
"cell_280",7.83333333333333,"y",5.81090213211639,0
"cell_280",8,"y",5.81323864167195,0
"cell_280",8.16666666666667,"y",5.76746891412527,0
"cell_280",8.33333333333333,"y",5.80640789334408,0
"cell_280",8.5,"y",5.72072264300992,0
"cell_280",8.66666666666667,"y",5.73234790340673,0
"cell_280",8.83333333333333,"y",5.70288463838848,0
"cell_280",9,"y",5.76883080331983,0
"cell_280",9.16666666666667,"y",5.80423305629145,0
"cell_280",9.33333333333333,"y",5.80058717347406,0
"cell_280",9.5,"y",5.82150980505737,0
"cell_280",9.66666666666667,"y",5.73079489846767,0
"cell_280",9.83333333333333,"y",5.74656005976211,0
"cell_280",10,"y",5.81474013702283,0
"cell_280",10.1666666666667,"y",5.78106306349695,0
"cell_280",10.3333333333333,"y",5.74261997336657,0
"cell_280",10.5,"y",5.71396301003338,0
"cell_280",10.6666666666667,"y",5.81987952687796,0
"cell_280",10.8333333333333,"y",5.79804137478691,0
"cell_280",11,"y",5.78711987195126,0
"cell_280",11.1666666666667,"y",5.74221226613902,0
"cell_280",11.3333333333333,"y",5.81436826475838,0
"cell_280",11.5,"y",5.76686853523344,0
"cell_280",11.6666666666667,"y",5.71301320672626,0
"cell_280",11.8333333333333,"y",5.74370524899915,0
