"variable","time","observable","value","ignoredObs"
"cell_60",9,"y",7.25761746872211,0
"cell_60",9.16666666666667,"y",7.2189936601389,0
"cell_60",9.33333333333333,"y",7.25064566088905,0
"cell_60",9.5,"y",7.19708349579453,0
"cell_60",9.66666666666667,"y",7.23963642121105,0
"cell_60",9.83333333333333,"y",7.26391171852069,0
"cell_60",10,"y",7.17564486608631,0
"cell_60",10.1666666666667,"y",7.24774887974531,0
"cell_60",10.3333333333333,"y",7.19748782277997,0
"cell_60",10.5,"y",7.22693725395764,0
"cell_60",10.6666666666667,"y",7.23930075617361,0
"cell_60",10.8333333333333,"y",7.21250727771326,0
"cell_60",11,"y",7.25284534662585,0
"cell_60",11.1666666666667,"y",7.26695059411536,0
"cell_60",11.3333333333333,"y",7.24728725838395,0
"cell_60",11.5,"y",7.33293248741322,0
"cell_60",11.6666666666667,"y",7.28317930523731,0
"cell_60",11.8333333333333,"y",7.25260879435565,0
"cell_60",12,"y",7.20018575987731,0
"cell_60",12.1666666666667,"y",7.25412466258118,0
"cell_60",12.3333333333333,"y",7.23277952238499,0
"cell_60",12.5,"y",7.24709839069503,0
"cell_60",12.6666666666667,"y",7.21376845539404,0
"cell_60",12.8333333333333,"y",7.26742842382127,0
"cell_60",13,"y",7.20380261484997,0
"cell_60",13.1666666666667,"y",7.28969051825134,0
"cell_60",13.3333333333333,"y",7.27591511830163,0
"cell_60",13.5,"y",7.24579478679198,0
"cell_60",13.6666666666667,"y",7.29386759060507,0
"cell_60",13.8333333333333,"y",7.23041629251714,0
"cell_60",14,"y",7.28045846165595,0
"cell_60",14.1666666666667,"y",7.19961598377658,0
"cell_60",14.3333333333333,"y",7.23604628325793,0
"cell_60",14.5,"y",7.26915745194659,0
"cell_60",14.6666666666667,"y",7.24790567145837,0
"cell_60",14.8333333333333,"y",7.28805778073683,0
"cell_60",15,"y",7.2800154892467,0
"cell_60",15.1666666666667,"y",7.3136834798463,0
"cell_60",15.3333333333333,"y",7.25419708248084,0
"cell_60",15.5,"y",7.25177141725905,0
"cell_60",15.6666666666667,"y",7.23731374188336,0
"cell_60",15.8333333333333,"y",7.26524977699467,0
"cell_60",16,"y",7.30726153500984,0
"cell_60",16.1666666666667,"y",7.2733602215309,0
"cell_60",16.3333333333333,"y",7.23228505892738,0
"cell_60",16.5,"y",7.30155467314179,0
"cell_60",16.6666666666667,"y",7.24733781645607,0
"cell_60",16.8333333333333,"y",7.27233929360151,0
"cell_60",17,"y",7.28291704374681,0
"cell_60",17.1666666666667,"y",7.31985949933065,0
"cell_60",17.3333333333333,"y",7.30343048870049,0
"cell_60",17.5,"y",7.33202218692833,0
"cell_60",17.6666666666667,"y",7.29583310050885,0
"cell_60",17.8333333333333,"y",7.32132631180108,0
"cell_60",18,"y",7.28935765671907,0
"cell_60",18.1666666666667,"y",7.29446554267787,0
"cell_60",18.3333333333333,"y",7.26245881096466,0
"cell_60",18.5,"y",7.26842063064329,0
"cell_60",18.6666666666667,"y",7.25824262918511,0
"cell_60",18.8333333333333,"y",7.23283103600955,0
"cell_60",19,"y",7.28750229387436,0
"cell_60",19.1666666666667,"y",7.27299266040238,0
"cell_60",19.3333333333333,"y",7.24791485187262,0
"cell_60",19.5,"y",7.27565142903817,0
"cell_60",19.6666666666667,"y",7.25262976052935,0
"cell_60",19.8333333333333,"y",7.24987361775659,0
"cell_60",20,"y",7.27977845391178,0
"cell_60",20.1666666666667,"y",7.24381157196793,0
"cell_60",20.3333333333333,"y",7.27287050333044,0
"cell_60",20.5,"y",7.26765012347275,0
"cell_60",20.6666666666667,"y",7.28847834494498,0
"cell_60",20.8333333333333,"y",7.22836740635941,0
"cell_60",21,"y",7.31960489600311,0
"cell_60",21.1666666666667,"y",7.25763896443997,0
"cell_60",21.3333333333333,"y",7.28258130088543,0
"cell_60",21.5,"y",7.27993009683215,0
"cell_60",21.6666666666667,"y",7.26393511037288,0
"cell_60",21.8333333333333,"y",7.24983639922263,0
"cell_60",22,"y",7.28862710290003,0
"cell_60",22.1666666666667,"y",7.26841212461729,0
"cell_60",22.3333333333333,"y",7.33168604260651,0
"cell_60",22.5,"y",7.3083133673373,0
"cell_60",22.6666666666667,"y",7.28650187207806,0
"cell_60",22.8333333333333,"y",7.25307894019273,0
"cell_60",23,"y",7.28150561508194,0
"cell_60",23.1666666666667,"y",7.25325535602938,0
"cell_60",23.3333333333333,"y",7.26626727450786,0
"cell_60",23.5,"y",7.26670408573422,0
"cell_60",23.6666666666667,"y",7.25377557319338,0
"cell_60",23.8333333333333,"y",7.25461579863199,0
"cell_60",24,"y",7.26598306663476,0
"cell_60",24.1666666666667,"y",7.27806998696239,0
"cell_60",24.3333333333333,"y",7.35233930019034,0
"cell_60",24.5,"y",7.30407287589118,0
"cell_60",24.6666666666667,"y",7.21598102761495,0
"cell_60",24.8333333333333,"y",7.25645968238888,0
"cell_60",25,"y",7.24985408530176,0
"cell_60",25.1666666666667,"y",7.30811839402993,0
"cell_60",25.3333333333333,"y",7.27225352096555,0
"cell_60",25.5,"y",7.33544022130546,0
"cell_60",25.6666666666667,"y",7.27751970070054,0
"cell_60",25.8333333333333,"y",7.27065701614271,0
"cell_60",26,"y",7.30612608191033,0
"cell_60",26.1666666666667,"y",7.25791308241953,0
"cell_60",26.3333333333333,"y",7.26227804865437,0
"cell_60",26.5,"y",7.33019542575172,0
"cell_60",26.6666666666667,"y",7.29080918842831,0
"cell_60",26.8333333333333,"y",7.25190837073903,0
"cell_60",27,"y",7.30472090191803,0
"cell_60",27.1666666666667,"y",7.27651836603405,0
"cell_60",27.3333333333333,"y",7.34217305097455,0
"cell_60",27.5,"y",7.2512807259886,0
"cell_60",27.6666666666667,"y",7.30004929448117,0
"cell_60",27.8333333333333,"y",7.32177634691994,0
"cell_60",28,"y",7.29065175392447,0
"cell_60",28.1666666666667,"y",7.27068901575093,0
"cell_60",28.3333333333333,"y",7.27429291627062,0
"cell_60",28.5,"y",7.25816543002144,0
"cell_60",28.6666666666667,"y",7.35087442493051,0
"cell_60",28.8333333333333,"y",7.26353737445027,0
"cell_60",29,"y",7.2859411353648,0
"cell_60",29.1666666666667,"y",7.32032158049506,0
"cell_60",29.3333333333333,"y",7.26708750920633,0
"cell_60",29.5,"y",7.31631040805435,0
"cell_60",29.6666666666667,"y",7.28127671062893,0
"cell_60",29.8333333333333,"y",7.20848412099261,0
"cell_60",30,"y",7.28137685417154,0
"cell_61",0.166666666666667,"y",2.02071476625062,0
"cell_61",0.333333333333333,"y",2.12717030943399,0
"cell_61",0.5,"y",2.08428865044509,0
"cell_61",0.666666666666667,"y",2.06346153883624,0
"cell_61",0.833333333333333,"y",2.09155697749583,0
"cell_61",1,"y",2.07558109975336,0
"cell_61",1.16666666666667,"y",2.11476476563374,0
"cell_61",1.33333333333333,"y",3.90801934145083,0
"cell_61",1.5,"y",4.89111808062236,0
"cell_61",1.66666666666667,"y",5.39524029063545,0
"cell_61",1.83333333333333,"y",5.78035878129768,0
"cell_61",2,"y",6.02595140495858,0
"cell_61",2.16666666666667,"y",6.12272453704945,0
"cell_61",2.33333333333333,"y",6.33539107419955,0
"cell_61",2.5,"y",6.43158579989268,0
"cell_61",2.66666666666667,"y",6.51741791733449,0
"cell_61",2.83333333333333,"y",6.64465140607174,0
"cell_61",3,"y",6.7971333909917,0
"cell_61",3.16666666666667,"y",6.85564519848403,0
"cell_61",3.33333333333333,"y",6.93710522446317,0
"cell_61",3.5,"y",6.99791713798749,0
"cell_61",3.66666666666667,"y",7.07869379408272,0
"cell_61",3.83333333333333,"y",7.14263489251444,0
"cell_61",4,"y",7.21321631485583,0
"cell_61",4.16666666666667,"y",7.23940756112025,0
"cell_61",4.33333333333333,"y",7.2380904364842,0
"cell_61",4.5,"y",7.32261174986873,0
"cell_61",4.66666666666667,"y",7.38665051050885,0
"cell_61",4.83333333333333,"y",7.41184567191742,0
"cell_61",5,"y",7.43269780868596,0
"cell_61",5.16666666666667,"y",7.4853015226256,0
"cell_61",5.33333333333333,"y",7.5226951040788,0
"cell_61",5.5,"y",7.51690294234573,0
"cell_61",5.66666666666667,"y",7.6110468309741,0
"cell_61",5.83333333333333,"y",7.55915550612921,0
"cell_61",6,"y",7.65271187071845,0
"cell_61",6.16666666666667,"y",7.67415385064927,0
"cell_61",6.33333333333333,"y",7.67890980496278,0
"cell_61",6.5,"y",7.64106080989926,0
"cell_61",6.66666666666667,"y",7.72845847259167,0
"cell_61",6.83333333333333,"y",7.74851752871736,0
"cell_61",7,"y",7.73967077800167,0
"cell_61",7.16666666666667,"y",7.78014565804933,0
"cell_61",7.33333333333333,"y",7.82495779505472,0
"cell_61",7.5,"y",7.84329891845683,0
"cell_61",7.66666666666667,"y",7.89808983809563,0
"cell_61",7.83333333333333,"y",7.88060806691028,0
"cell_61",8,"y",7.84154657868098,0
"cell_61",8.16666666666667,"y",7.94697567321311,0
"cell_61",8.33333333333333,"y",7.90757749336374,0
"cell_61",8.5,"y",7.89391425376053,0
"cell_61",8.66666666666667,"y",7.97016053280323,0
"cell_61",8.83333333333333,"y",7.98132373922415,0
"cell_61",9,"y",7.98376558982594,0
"cell_61",9.16666666666667,"y",8.02316568592613,0
"cell_61",9.33333333333333,"y",8.0131225347355,0
"cell_61",9.5,"y",8.06891723733327,0
"cell_61",9.66666666666667,"y",8.0219583965865,0
"cell_61",9.83333333333333,"y",8.08170037034508,0
"cell_61",10,"y",8.05595779263803,0
"cell_61",10.1666666666667,"y",8.06726459157754,0
"cell_61",10.3333333333333,"y",8.02033516500673,0
"cell_61",10.5,"y",8.07973766287783,0
"cell_61",10.6666666666667,"y",8.12073990459194,0
"cell_61",10.8333333333333,"y",8.1040458503751,0
"cell_61",11,"y",8.08948038846901,0
"cell_61",11.1666666666667,"y",8.16140939314637,0
"cell_61",11.3333333333333,"y",8.13284014703569,0
"cell_61",11.5,"y",8.16710380075529,0
"cell_61",11.6666666666667,"y",8.18148230089751,0
"cell_61",11.8333333333333,"y",8.17050747432103,0
"cell_61",12,"y",8.13006398843416,0
"cell_61",12.1666666666667,"y",8.16613387883456,0
"cell_61",12.3333333333333,"y",8.16028782093135,0
"cell_61",12.5,"y",8.13579463654955,0
"cell_61",12.6666666666667,"y",8.23962690147628,0
"cell_61",12.8333333333333,"y",8.25449273044103,0
"cell_61",13,"y",8.20584871952224,0
"cell_61",13.1666666666667,"y",8.28771781131659,0
"cell_61",13.3333333333333,"y",8.23521999229294,0
"cell_61",13.5,"y",8.23879717643162,0
"cell_61",13.6666666666667,"y",8.20410824753331,0
"cell_61",13.8333333333333,"y",8.30945112597984,0
"cell_61",14,"y",8.28023531011014,0
"cell_61",14.1666666666667,"y",8.29373934196454,0
"cell_61",14.3333333333333,"y",8.28188512650446,0
"cell_61",14.5,"y",8.21601393372,0
"cell_61",14.6666666666667,"y",8.3324269688605,0
"cell_61",14.8333333333333,"y",8.32471753580983,0
"cell_61",15,"y",8.31451606664258,0
"cell_61",15.1666666666667,"y",8.290311838216,0
"cell_61",15.3333333333333,"y",8.36186308967765,0
"cell_61",15.5,"y",8.35423086951693,0
"cell_61",15.6666666666667,"y",8.30729767112443,0
"cell_61",15.8333333333333,"y",8.31710242109832,0
"cell_61",16,"y",8.33209033037901,0
"cell_61",16.1666666666667,"y",8.32549379986195,0
"cell_61",16.3333333333333,"y",8.38945104301813,0
"cell_61",16.5,"y",8.33411790263768,0
"cell_61",16.6666666666667,"y",8.36570068218772,0
"cell_61",16.8333333333333,"y",8.36681276192122,0
"cell_61",17,"y",8.33635237778082,0
"cell_61",17.1666666666667,"y",8.37711147791974,0
"cell_61",17.3333333333333,"y",8.34225844483862,0
"cell_61",17.5,"y",8.37874313913684,0
"cell_61",17.6666666666667,"y",8.36280254946704,0
"cell_61",17.8333333333333,"y",8.38567348827261,0
"cell_61",18,"y",8.32398604094716,0
"cell_61",18.1666666666667,"y",8.46179774733734,0
"cell_61",18.3333333333333,"y",8.39761643550511,0
"cell_61",18.5,"y",8.40336985578993,0
"cell_61",18.6666666666667,"y",8.40784263724246,0
"cell_61",18.8333333333333,"y",8.43321227249204,0
"cell_61",19,"y",8.37477211668032,0
"cell_61",19.1666666666667,"y",8.35520078210591,0
"cell_61",19.3333333333333,"y",8.43302344589217,0
"cell_61",19.5,"y",8.41567993223396,0
"cell_61",19.6666666666667,"y",8.45456793215866,0
"cell_61",19.8333333333333,"y",8.4881305958438,0
"cell_61",20,"y",8.41274838969773,0
"cell_61",20.1666666666667,"y",8.3811406805851,0
"cell_61",20.3333333333333,"y",8.36863610490274,0
"cell_61",20.5,"y",8.46531100787803,0
"cell_61",20.6666666666667,"y",8.47947215478577,0
"cell_61",20.8333333333333,"y",8.43107893916257,0
"cell_61",21,"y",8.43025592077157,0
"cell_61",21.1666666666667,"y",8.40598487733247,0
"cell_61",21.3333333333333,"y",8.36057947413439,0
"cell_61",21.5,"y",8.48179334544424,0
"cell_61",21.6666666666667,"y",8.45438288272555,0
"cell_61",21.8333333333333,"y",8.49438574777774,0
"cell_61",22,"y",8.49306585402773,0
"cell_61",22.1666666666667,"y",8.4684209270866,0
"cell_61",22.3333333333333,"y",8.45358277279159,0
"cell_61",22.5,"y",8.43954273668916,0
"cell_61",22.6666666666667,"y",8.46375564186111,0
"cell_61",22.8333333333333,"y",8.47051617298086,0
"cell_61",23,"y",8.48116779978139,0
"cell_61",23.1666666666667,"y",8.49621679712502,0
"cell_61",23.3333333333333,"y",8.47298526275186,0
"cell_61",23.5,"y",8.50871083775712,0
"cell_61",23.6666666666667,"y",8.51093772673023,0
"cell_61",23.8333333333333,"y",8.51303485751752,0
"cell_61",24,"y",8.46093849380762,0
"cell_61",24.1666666666667,"y",8.48978992833004,0
"cell_61",24.3333333333333,"y",8.47039225442187,0
"cell_61",24.5,"y",8.45796491924971,0
"cell_61",24.6666666666667,"y",8.48719216760915,0
"cell_61",24.8333333333333,"y",8.51836490469205,0
"cell_61",25,"y",8.52353098510548,0
"cell_61",25.1666666666667,"y",8.45036597320847,0
"cell_61",25.3333333333333,"y",8.52597900289569,0
"cell_61",25.5,"y",8.52295778417857,0
"cell_61",25.6666666666667,"y",8.51596643926342,0
"cell_61",25.8333333333333,"y",8.55879500979481,0
"cell_61",26,"y",8.48859019824364,0
"cell_61",26.1666666666667,"y",8.52545167606279,0
"cell_61",26.3333333333333,"y",8.4507961763482,0
"cell_61",26.5,"y",8.56886007101214,0
"cell_61",26.6666666666667,"y",8.51322653462502,0
"cell_61",26.8333333333333,"y",8.54616551103085,0
"cell_61",27,"y",8.5141068335098,0
"cell_61",27.1666666666667,"y",8.51500980957191,0
"cell_61",27.3333333333333,"y",8.53582670419174,0
"cell_61",27.5,"y",8.51797676434277,0
"cell_61",27.6666666666667,"y",8.50801278009894,0
"cell_61",27.8333333333333,"y",8.50440314638863,0
"cell_61",28,"y",8.51884933924602,0
"cell_61",28.1666666666667,"y",8.56383991720488,0
"cell_61",28.3333333333333,"y",8.53369232897808,0
"cell_61",28.5,"y",8.52459240956066,0
"cell_61",28.6666666666667,"y",8.5004500846104,0
"cell_61",28.8333333333333,"y",8.5074596538617,0
"cell_61",29,"y",8.53025149938224,0
"cell_61",29.1666666666667,"y",8.5263729284085,0
"cell_61",29.3333333333333,"y",8.5176296161691,0
"cell_61",29.5,"y",8.5328932184665,0
"cell_61",29.6666666666667,"y",8.52471735377861,0
"cell_61",29.8333333333333,"y",8.52260114205541,0
"cell_61",30,"y",8.57999032221338,0
"cell_62",0.166666666666667,"y",2.048308602134,0
"cell_62",0.333333333333333,"y",2.11779866088934,0
"cell_62",0.5,"y",2.07184576668316,0
"cell_62",0.666666666666667,"y",2.13329860929043,0
"cell_62",0.833333333333333,"y",2.11638755427773,0
"cell_62",1,"y",2.04784271600476,0
"cell_62",1.16666666666667,"y",4.3678541781792,0
"cell_62",1.33333333333333,"y",5.07726855722908,0
"cell_62",1.5,"y",5.4523186637897,0
"cell_62",1.66666666666667,"y",5.75310941537024,0
"cell_62",1.83333333333333,"y",5.96382807874814,0
"cell_62",2,"y",6.10952998732889,0
"cell_62",2.16666666666667,"y",6.27986054590369,0
"cell_62",2.33333333333333,"y",6.36587186655561,0
"cell_62",2.5,"y",6.47952075912174,0
"cell_62",2.66666666666667,"y",6.54854111394845,0
"cell_62",2.83333333333333,"y",6.67423388869618,0
"cell_62",3,"y",6.75067805767343,0
"cell_62",3.16666666666667,"y",6.85771845805899,0
"cell_62",3.33333333333333,"y",6.89253375718023,0
"cell_62",3.5,"y",6.93308115443388,0
"cell_62",3.66666666666667,"y",6.95230675832022,0
"cell_62",3.83333333333333,"y",7.04965693054599,0
"cell_62",4,"y",7.11739923946519,0
"cell_62",4.16666666666667,"y",7.16005988354333,0
"cell_62",4.33333333333333,"y",7.22793914891062,0
"cell_62",4.5,"y",7.21310048576403,0
"cell_62",4.66666666666667,"y",7.21291109250797,0
"cell_62",4.83333333333333,"y",7.26883266792319,0
"cell_62",5,"y",7.32825710027506,0
"cell_62",5.16666666666667,"y",7.35340787635467,0
"cell_62",5.33333333333333,"y",7.43211083896456,0
"cell_62",5.5,"y",7.39383462371774,0
"cell_62",5.66666666666667,"y",7.48654509332425,0
"cell_62",5.83333333333333,"y",7.55162807315599,0
"cell_62",6,"y",7.50427101224817,0
"cell_62",6.16666666666667,"y",7.48629330678643,0
"cell_62",6.33333333333333,"y",7.59832669510722,0
"cell_62",6.5,"y",7.61074832949386,0
"cell_62",6.66666666666667,"y",7.57685179710761,0
"cell_62",6.83333333333333,"y",7.55929281115395,0
"cell_62",7,"y",7.63465875066796,0
"cell_62",7.16666666666667,"y",7.64011673036692,0
"cell_62",7.33333333333333,"y",7.69572210996563,0
"cell_62",7.5,"y",7.71682741447959,0
"cell_62",7.66666666666667,"y",7.69033334465985,0
"cell_62",7.83333333333333,"y",7.7084632029227,0
"cell_62",8,"y",7.75371744773029,0
"cell_62",8.16666666666667,"y",7.76972726017737,0
"cell_62",8.33333333333333,"y",7.78484815504178,0
"cell_62",8.5,"y",7.78998514993984,0
"cell_62",8.66666666666667,"y",7.83706142172698,0
"cell_62",8.83333333333333,"y",7.76887227095335,0
"cell_62",9,"y",7.86052604871076,0
"cell_62",9.16666666666667,"y",7.83252044122277,0
"cell_62",9.33333333333333,"y",7.77174471386793,0
"cell_62",9.5,"y",7.82550286912275,0
"cell_62",9.66666666666667,"y",7.8887314961941,0
"cell_62",9.83333333333333,"y",7.84260178271983,0
"cell_62",10,"y",7.89757587593832,0
"cell_62",10.1666666666667,"y",7.88083314244618,0
"cell_62",10.3333333333333,"y",7.88698295014607,0
"cell_62",10.5,"y",7.88409804524642,0
"cell_62",10.6666666666667,"y",7.91144651879132,0
"cell_62",10.8333333333333,"y",7.97556397097348,0
"cell_62",11,"y",7.93527893015051,0
"cell_62",11.1666666666667,"y",8.00372310747894,0
"cell_62",11.3333333333333,"y",7.98274753131093,0
"cell_62",11.5,"y",7.99089911224675,0
"cell_62",11.6666666666667,"y",7.94484135827587,0
"cell_62",11.8333333333333,"y",7.96603965244159,0
"cell_62",12,"y",7.96395493373364,0
"cell_62",12.1666666666667,"y",7.99484443058558,0
"cell_62",12.3333333333333,"y",8.01089287962994,0
"cell_62",12.5,"y",8.05158806655164,0
"cell_62",12.6666666666667,"y",7.98610781788951,0
"cell_62",12.8333333333333,"y",7.945560033273,0
"cell_62",13,"y",8.08695603406269,0
"cell_62",13.1666666666667,"y",8.05607128265898,0
"cell_62",13.3333333333333,"y",8.08247849445514,0
"cell_62",13.5,"y",8.08521747190886,0
"cell_62",13.6666666666667,"y",8.10266392768562,0
"cell_62",13.8333333333333,"y",8.10951324235768,0
"cell_62",14,"y",8.02837945208612,0
"cell_62",14.1666666666667,"y",8.03705692798109,0
"cell_62",14.3333333333333,"y",8.06374072880071,0
"cell_62",14.5,"y",8.09908487370936,0
"cell_62",14.6666666666667,"y",8.10076906199769,0
"cell_62",14.8333333333333,"y",8.07847022097168,0
"cell_62",15,"y",8.09584236071523,0
"cell_62",15.1666666666667,"y",8.11037827272352,0
"cell_62",15.3333333333333,"y",8.13532928100964,0
"cell_62",15.5,"y",8.10863590745618,0
"cell_62",15.6666666666667,"y",8.11949727482908,0
"cell_62",15.8333333333333,"y",8.10106565107089,0
"cell_62",16,"y",8.08534909708866,0
"cell_62",16.1666666666667,"y",8.14857388243036,0
"cell_62",16.3333333333333,"y",8.08559708323424,0
"cell_62",16.5,"y",8.08301636868648,0
"cell_62",16.6666666666667,"y",8.0796336736293,0
"cell_62",16.8333333333333,"y",8.13461785223979,0
"cell_62",17,"y",8.14668367528805,0
"cell_62",17.1666666666667,"y",8.14072225044506,0
"cell_62",17.3333333333333,"y",8.16653249699576,0
"cell_62",17.5,"y",8.15269757415021,0
"cell_62",17.6666666666667,"y",8.16396424605552,0
"cell_62",17.8333333333333,"y",8.26651671388719,0
"cell_62",18,"y",8.16778370429545,0
"cell_62",18.1666666666667,"y",8.11601349778859,0
"cell_62",18.3333333333333,"y",8.19345281558476,0
"cell_62",18.5,"y",8.20444014547129,0
"cell_62",18.6666666666667,"y",8.20393848193281,0
"cell_62",18.8333333333333,"y",8.19682408463632,0
"cell_62",19,"y",8.12629795535431,0
"cell_62",19.1666666666667,"y",8.16500661680379,0
"cell_62",19.3333333333333,"y",8.20985892675235,0
"cell_62",19.5,"y",8.22247979034265,0
"cell_62",19.6666666666667,"y",8.1463308230939,0
"cell_62",19.8333333333333,"y",8.21221357532449,0
"cell_62",20,"y",8.18427182697978,0
"cell_62",20.1666666666667,"y",8.15232658725617,0
"cell_62",20.3333333333333,"y",8.21947290424962,0
"cell_62",20.5,"y",8.18418505187655,0
"cell_62",20.6666666666667,"y",8.18602752998652,0
"cell_62",20.8333333333333,"y",8.20152664748032,0
"cell_62",21,"y",8.24778651527739,0
"cell_62",21.1666666666667,"y",8.2116003138437,0
"cell_62",21.3333333333333,"y",8.19278904161919,0
"cell_62",21.5,"y",8.19261169885792,0
"cell_62",21.6666666666667,"y",8.22523211038467,0
"cell_62",21.8333333333333,"y",8.2053975906724,0
"cell_62",22,"y",8.20131779603157,0
