,$\log$ $\delta_1 m_0$,$\log$ $\delta_2$,$\log$ $e_0 m_0$,$\log$ $k_2 m_0 scale$,$\log$ $k_2$,$\log$ $k_1 m_0$,$\log$ $r_0 m_0$,$\log$ $\gamma$,$\log$ $t_0$,$\log$ $offset$,$\log$ $\sigma$
4716,-0.192060363842265,-0.8409161543348367,0.4744153540194166,13.815511224815305,0.39167408045232516,1.5316943400401108,-4.739579419878923,-8.051444131711042,-0.6947464894856679,2.0794415416798357,-3.4538776394910684
4717,-0.6829162307254878,-0.6696223003058581,-0.21784516460874498,13.815517192319964,-0.04832823081760551,1.7313799061736852,-3.496572649604317,-8.889269017535886,-0.2772291875670536,2.0794415416798357,-3.4538776394910684
4718,-0.6477123435787442,-1.7273332034595854,0.10783715477346534,13.815511152324696,1.8585144052999452,0.20072733098951367,-5.779998532597155,-8.398690982902128,-0.3634836899303513,2.0794415416798357,-3.4538776394910684
4719,0.2696749332953582,-1.6672897134372846,-0.7081183141356999,13.815510803842503,0.3291118954226187,-0.8660298555619288,-4.860657589360982,-8.872429309004639,-0.06744314407530672,2.0794415416798357,-3.4538776394910684
4720,-0.6659336703695347,-0.9161119701397026,-0.4633276560322655,13.815513647055734,1.0248575853201713,0.2878321824884038,-3.3009275320773335,-6.607572937373405,0.5933531970193742,2.0794415416798357,-3.4538776394910684
4721,0.32229897766591653,-2.324217012451977,-0.7998418240510399,13.815516667295462,0.19455439441491607,4.149380737290771,-3.6341545015395873,-7.129828863455101,-1.8527988161052527,2.0794415416798357,-3.4538776394910684
4722,0.6712538302532666,-0.02359377538125007,-0.5151134303765998,13.81550729264588,0.44475691820759017,1.48468771706077,-5.477664689921042,-8.548539503190723,0.9310400414673721,2.0794415416798357,-3.4538776394910684
4723,0.6661930948936754,-2.8004208072678796,-0.7921158931271625,13.815513092384329,-0.3989232593881019,1.1820560602868224,-3.0921029999692173,-5.645557594339967,-0.750309523331255,2.0794415416798357,-3.4538776394910684
4724,-0.2810809558536734,0.4965884436696947,-0.026698502438523675,13.815509672624753,0.44612020660210855,2.060172033197783,-4.744758592322916,-6.334970499256569,-0.5643851527721471,2.0794415416798357,-3.4538776394910684
4725,-0.885563038893507,-0.8803896566235443,-0.7340492209347045,13.815514471509394,0.4906430029799465,2.7155619284794787,-2.2720392327349446,-5.0424629215498635,-1.0394729234612803,2.0794415416798357,-3.4538776394910684
4726,0.7511122139357413,-1.0021576406345298,0.32454071647373306,13.815511328432454,0.5813520470970264,-0.21878649136155315,-5.306019166232325,-7.354749635724053,-0.8028614540248271,2.0794415416798357,-3.4538776394910684
4727,0.29229763034307854,0.13156083555542775,1.147002204267248,13.815514077683615,1.8928236217151022,3.2418961163025775,-4.142474789582555,-7.02455398501927,0.1332028034991281,2.0794415416798357,-3.4538776394910684
4728,0.15896444776144078,0.6081270721521784,-0.10713842155536518,13.815511415601343,0.690330444189319,2.8742343996205886,-8.342431993383075,-5.409499014985849,-1.481842230168543,2.0794415416798357,-3.4538776394910684
4729,-0.7894574617637705,0.1881640008801767,-0.052181259666557456,13.815509358571802,0.43121642955505757,1.0512366098391561,-5.52725530334667,-6.977047480350282,0.4669706724901775,2.0794415416798357,-3.4538776394910684
4730,-0.6445051245142248,-1.8452524164515554,-0.7005843589720868,13.815515348543666,-0.6650871052903151,1.180738855689989,-2.7895913368283733,-10.01915541966843,0.5376861648023199,2.0794415416798357,-3.4538776394910684
4731,-0.7480486002176403,-0.5496558969747531,-0.30296232594816697,13.81550768225252,-0.1287537343663434,0.010946220590162148,-3.4578965143979206,-5.924807425161709,0.7540711395116819,2.0794415416798357,-3.4538776394910684
4732,-0.9740490311951888,-0.5187568688864708,0.22961912928310035,13.815508916448477,-0.28265310998052284,2.9755011212737728,-3.9817895158363497,-10.91976533062076,-0.6312078633866486,2.0794415416798357,-3.4538776394910684
4733,1.3950420796759104,0.21405213725774208,-0.05500342463541913,13.815504222227954,0.9796635245276434,2.7780335227871933,-3.4355445885706515,-10.176603342509651,0.5456530862103308,2.0794415416798357,-3.4538776394910684
4734,0.1638645867144847,-1.2564508417162545,-0.3058897149917065,13.815511410414038,-0.10178491448710836,-1.2791831623733114,-1.843293121321044,-5.155036236701695,-0.16646134941826077,2.0794415416798357,-3.4538776394910684
4735,0.22237030995026,-0.5015607069550008,-1.3064581225528236,13.81550958364659,0.09934700726596091,1.6280730464534954,-5.460811150717472,-6.919362427943969,-0.47725503024686544,2.0794415416798357,-3.4538776394910684
4736,-0.37200805205493725,-0.8802716999785974,-0.9458052634288301,13.815514221292599,-0.4438918156346895,1.8247980751685562,-2.3729294534558845,-6.340309458516279,0.8388712957794835,2.0794415416798357,-3.4538776394910684
4737,0.4819513636193813,-2.0332589606818545,0.5930998379876595,13.81551576335979,1.6131141664814066,0.28017959179571617,-5.162632452874618,-4.822355415395748,-0.4954346755784102,2.0794415416798357,-3.4538776394910684
4738,-0.11752327197311338,0.16722719236054318,-1.4953237780521293,13.81551137477189,1.2484865357993196,0.8716572790440952,-3.655214078359797,-8.11781386896357,1.1529743166659672,2.0794415416798357,-3.4538776394910684
4739,0.8352368889645629,0.5600297610766772,-0.9748330414089571,13.81551559356348,-1.524388943323447,0.7442914437361919,-5.144085703198032,-10.00295313169018,-0.3906304836656655,2.0794415416798357,-3.4538776394910684
4740,-0.545295557375973,-2.9219834294809512,-0.1944343626158405,13.81550909307083,0.36578537787285387,3.002237752705342,-1.6950705619433444,-4.720251286996426,0.9398661896019527,2.0794415416798357,-3.4538776394910684
4741,0.1438909965205859,-0.4786477829666307,0.6108486516451148,13.815510096284655,1.2227812573146097,-0.027649830456961455,-5.184097142844731,-5.283110151720178,0.18509869753876534,2.0794415416798357,-3.4538776394910684
4742,0.6160349412433381,-1.840198798749027,0.8571964033593218,13.815506163635558,-0.6290704644830882,0.8715863525434006,-4.205900410009228,-7.072286891578903,-2.6284521287457903,2.0794415416798357,-3.4538776394910684
4743,-0.47052658267361,0.07034914267902193,-1.1189536905516424,13.81551427913248,0.4249984541318488,0.41386488086257023,-1.1920578201593943,-5.442322356992856,-0.5404250704668067,2.0794415416798357,-3.4538776394910684
4744,0.5828125997331091,-0.5355153236682997,-0.4271651090465229,13.815510231048906,-0.6185222756761148,1.4116094524846319,-3.743299270380806,-8.64825303382838,-0.3771353509474797,2.0794415416798357,-3.4538776394910684
4745,-1.7825750973929204,-1.2652420177136425,-0.7718387110572911,13.815515792281419,-0.44590381393575607,1.015304099729016,-5.250344091601958,-4.722510974953382,1.0761643373070984,2.0794415416798357,-3.4538776394910684
4746,1.0728037261607122,-0.14655890974623176,-0.5972899617093845,13.81551258053853,0.6018375983613031,0.8122085689265777,-2.1438709578318162,-9.987182409662205,-0.21534178957508188,2.0794415416798357,-3.4538776394910684
4747,0.8555949584714337,-0.2077787448401116,1.5543844363582984,13.815511900373911,1.2018276024826262,2.8291307648641633,-3.81983630864367,-8.694908416097553,-0.5429378400752132,2.0794415416798357,-3.4538776394910684
4748,-0.46875963069755633,-0.7383162312731684,0.065553805870469,13.815506461502894,0.6276217802912745,2.2340045178808587,-4.306161179437309,-6.71273022130767,-0.34266442228900756,2.0794415416798357,-3.4538776394910684
4749,-0.7825731804730462,-1.2870971645556244,0.3904154842834363,13.815513007167663,0.5073642759484372,-0.3787820277062963,-4.646594139799069,0.923905120190935,-0.4706761679696704,2.0794415416798357,-3.4538776394910684
4750,-0.9373693944867781,0.14103721633578215,-0.04775185078608096,13.815512668360622,1.0865334745582036,1.6017303218161514,-4.274010779858998,-9.160945935615096,0.4931178795310029,2.0794415416798357,-3.4538776394910684
4751,-0.5122814917417201,0.780404452937885,-1.0725427270812142,13.815512877295536,0.2132237811223953,-0.5327892498177564,-3.2411968644103926,-8.78536159371791,1.0331314541531336,2.0794415416798357,-3.4538776394910684
4752,0.774380559575743,-0.9326091824591539,-0.7471063729161747,13.815511375869912,0.3852397431446675,-2.1148641852820047,-3.913740784850552,-8.955091767769842,0.42544233906098755,2.0794415416798357,-3.4538776394910684
4753,-0.20370273996699986,-1.7671438024963386,0.32682532897189465,13.81550519694358,0.14677635378525766,0.6139987561252889,-2.3214047862325695,-9.853457403958474,-0.083853384996668,2.0794415416798357,-3.4538776394910684
4754,-0.2088410937830837,-1.5212430212302364,0.8539473696721214,13.815509245018063,0.46193979320571754,0.1971840232400366,-4.008920493191232,-8.446272460542577,1.6252073683686628,2.0794415416798357,-3.4538776394910684
4755,-0.8610023428771686,-0.06997684484713529,-0.9738235782226975,13.8155108605992,0.30310860703844134,1.1818029106443408,-4.9187841761716715,-8.759696021350644,-0.5649601280452725,2.0794415416798357,-3.4538776394910684
4756,0.15039034047288133,-1.725375104159326,0.43242593449332656,13.815511094159975,0.7975846256700097,1.495592665186563,-3.6916073939153122,-10.039076232233445,-0.35027340524224954,2.0794415416798357,-3.4538776394910684
4757,1.1863361276622633,-2.1465402170289383,-0.4104223701831063,13.815508642355532,-0.42496911700050344,-0.8053444422661846,-1.7061913385171563,-8.84401146358949,1.1077959390206877,2.0794415416798357,-3.4538776394910684
4758,0.6869434700005307,-0.41630026018429667,-1.6033737114007958,13.81551316141121,0.7918565712668393,1.9216769036106798,-5.368317432003308,-7.162076284934777,-0.9042385045648169,2.0794415416798357,-3.4538776394910684
4759,0.05499261555721929,-1.1096884824066147,-1.12159481244813,13.815507440237411,1.2415182498307422,-1.3312117823007728,-4.911721582869312,-6.453504371604863,-1.0254445324286365,2.0794415416798357,-3.4538776394910684
4760,-0.22431845817234375,-2.971734796217735,-0.061213550034517006,13.815510579814813,-0.12263124790291657,0.34109114387157835,-2.3459470407816996,-7.583864889905808,0.30803656840628296,2.0794415416798357,-3.4538776394910684
4761,0.3271452114474387,-0.8210471452197012,0.23898090286321827,13.815510914208113,0.8825434855934917,1.9452100750962962,-4.064376355575187,-8.231034139489221,-1.3331578181079613,2.0794415416798357,-3.4538776394910684
4762,0.7661593060636459,-2.3889760584154063,0.2776101543224092,13.815513064247034,1.16082147171065,1.4122228104764782,-3.0032816317583806,-5.868180257346518,0.3965559061564808,2.0794415416798357,-3.4538776394910684
4763,-0.8836533813436064,-0.3802721271648456,-0.7568277566070096,13.815514301350278,-0.059369638266780156,-1.6221689722461856,-2.5957414077498635,-2.4677804857263235,1.8660905422343934,2.0794415416798357,-3.4538776394910684
4764,-0.0788129096423495,-2.070732497529507,-0.0957151754192947,13.815512535337472,0.620311133164855,1.0081030777336752,-3.0136753728535752,-7.6455931538027935,0.9415712599620749,2.0794415416798357,-3.4538776394910684
4765,-0.7865102804308756,-1.4410075368918251,0.5131498463983065,13.815510910200539,-0.18125186536519078,1.8078712375260944,-2.944714675069805,-7.6075067460000385,0.4985052642339843,2.0794415416798357,-3.4538776394910684
4766,-1.3995329556185765,-2.0798359923227294,-0.686963707133444,13.815509295168772,0.13938663876350466,1.0007332171257761,-5.9833777756484,-7.9997247323349345,0.04222025508085525,2.0794415416798357,-3.4538776394910684
4767,-0.6791778564312644,-1.117689354141389,0.5163130584765829,13.815509351504394,0.5025463010206381,-0.8830249375912771,-2.5265188478218263,-5.293992731966419,-0.7364905691073431,2.0794415416798357,-3.4538776394910684
4768,0.07303586025361933,-2.282792416030037,-1.0060711482043034,13.815512887276732,-0.12533460455701972,3.114569702655223,-2.9253025390264114,-3.2679955285918623,0.17259009213027837,2.0794415416798357,-3.4538776394910684
4769,-0.5602857252960749,-0.6291040493574294,-1.2173608687076358,13.815511953463554,0.4000337096473986,-1.2324636674947285,-2.9548008956253433,-7.81560975709071,-1.4682200280019624,2.0794415416798357,-3.4538776394910684
4770,-0.030916180597213294,-1.6959258250812472,-0.492336046858755,13.815515418949962,0.10106568704983154,1.2390627989197591,-4.811189712730657,-8.639071389745455,1.1982663859573153,2.0794415416798357,-3.4538776394910684
4771,-0.39442783677675686,-0.6247489345041535,-1.384647581540757,13.815515828250541,0.46453082102083143,-1.2392477475306927,-5.79087452452878,-7.0085302848643645,0.9373740856547756,2.0794415416798357,-3.4538776394910684
4772,-1.0366314965959489,-1.4952144573111676,-1.4184966612315162,13.815509782390157,-0.010034647187163959,-0.7496917550692641,-5.335006090929334,-5.967212791639511,-0.35242819497550204,2.0794415416798357,-3.4538776394910684
4773,-0.054381087353691404,-1.874771651450807,0.9264346500925702,13.815506106283896,0.040627825243823634,1.9860533323876397,-2.6539163066256455,-8.703683717946422,0.8156228175866422,2.0794415416798357,-3.4538776394910684
4774,-0.38816033449574927,-1.8070361057759388,0.658986568800703,13.815499067622314,-0.0419568476947807,-0.3701007402099086,-3.113407041921897,-8.332728625752948,0.08419662428248642,2.0794415416798357,-3.4538776394910684
4775,-1.074507633120724,-0.2727654628645897,0.3532078118026254,13.815514290437745,0.025676369498750407,2.427623111897866,-5.073044060936331,-8.505703906158034,0.3951774529293199,2.0794415416798357,-3.4538776394910684
4776,0.439308824716075,-2.550440739295705,-1.1936886444127772,13.815509673951924,0.4892879056399303,0.8752052481059971,-4.751643043846918,-7.939548733134906,-0.9878885141618976,2.0794415416798357,-3.4538776394910684
4777,0.29547200793315376,-0.8980249934921597,-0.8581478587929703,13.815512959500186,-0.12693698069973103,1.806012277416853,-0.9123036927687762,-7.920294739797478,0.8224874880170558,2.0794415416798357,-3.4538776394910684
4778,-0.7719292343114511,-1.4192831557620726,-1.057839647471844,13.815506668519905,-0.4776346103216238,0.30777234979858026,-1.8086957082328576,-7.0382204058556015,0.5103907624897934,2.0794415416798357,-3.4538776394910684
4779,0.9651937433321728,-0.6630414526132113,0.8079905013832605,13.81551409038547,1.3103016867310955,2.27865459183824,-2.683364641437119,-7.57686799676584,-1.3364770458607882,2.0794415416798357,-3.4538776394910684
4780,-0.587746666092881,0.020620850087437192,0.10298397142572313,13.81550921132371,1.2534481212604347,1.8978949229026358,-3.7599522923601474,-8.234767120533112,-0.716988201074712,2.0794415416798357,-3.4538776394910684
4781,-0.1589768260375562,-0.5815428419220716,-0.41331408324557345,13.8155131505437,0.7670164127462774,0.38751619780696556,-1.6493802814724372,-5.6758947333259755,0.2612316338887047,2.0794415416798357,-3.4538776394910684
4782,0.23403110223806692,0.5002811968254549,-0.19817467827636034,13.815517391602198,0.9672568975914837,0.5582552169779396,-2.123232495599379,-4.240409096328101,-0.20026549195856086,2.0794415416798357,-3.4538776394910684
4783,-0.018101158874062495,-0.7338801912296578,-0.0937657499581574,13.815513127136681,-0.6917121655706542,0.8851505884797777,-3.310094106760374,-9.35515005298337,-0.8495493801836955,2.0794415416798357,-3.4538776394910684
4784,-0.059874710385619284,-0.3239552662128019,-0.3568506480870543,13.815508380157684,1.3100431353794406,-0.6338581852822154,-2.5037253452273394,-3.800366386009039,-0.7026295374289709,2.0794415416798357,-3.4538776394910684
4785,0.5007370466195793,0.5137032179859377,-0.3330845777726739,13.815508715350969,1.264020565182431,0.9127370657387851,-3.2048196967605094,-6.1786361824198535,-0.9315148188552365,2.0794415416798357,-3.4538776394910684
4786,0.03418343302046897,-0.8310352959574896,-2.1083322166983987,13.815509173537771,0.6625792632672448,1.6332632409552457,-4.325241231389327,-6.79783299910662,0.39819343738721363,2.0794415416798357,-3.4538776394910684
4787,-0.5609181859157966,0.5446931799390037,-0.9090467105050228,13.815511923950169,0.14198678135981396,1.5854559761198832,-1.5894525106697157,-8.0861529041546,-0.7117094247914243,2.0794415416798357,-3.4538776394910684
4788,-0.8023639118633432,-0.6652221818621493,0.355231650238659,13.815512706630145,0.016624124474205026,1.0257623398614428,0.5910617451075342,-6.743876459168314,-0.11948798129210969,2.0794415416798357,-3.4538776394910684
4789,0.4186559736254023,0.9445956888924621,-0.3028425054723106,13.815514984803634,0.17872046346521941,-0.43125041089754856,-4.746941493116072,-8.595656452001359,0.5830254874498759,2.0794415416798357,-3.4538776394910684
4790,-0.9846996172736752,-3.4450400622366204,0.04647376553397026,13.815512079272194,0.6644306560182218,0.41499606718386806,-3.2691214341671033,-8.97523008950742,-0.6991993907444383,2.0794415416798357,-3.4538776394910684
