,$\log$ $\delta$,$\log$ $\gamma$,$\log$ $k m_0$-scale,$\log$ $t_0$,$\log$ offset,$\log$ $\sigma$
5315,0.6253674901862849,-10.093041914337899,6.22534017865846,-0.2537792954389527,2.0794415416798357,-3.4538776394910684
5316,-2.246216278533126,-4.485423297271931,6.235942510343488,-0.013885088383340571,2.0794415416798357,-3.4538776394910684
5317,1.1579448573630295,-2.2724395895222056,6.152938557107074,-0.0771067283231013,2.0794415416798357,-3.4538776394910684
5318,0.46348964949339644,-9.952147941235319,6.243847475291714,-0.154982799100055,2.0794415416798357,-3.4538776394910684
5319,-0.38604763349649573,-7.926725823184944,6.103671044478633,0.09817229422766988,2.0794415416798357,-3.4538776394910684
5320,-0.52192879565648,-6.729419930459983,6.182603195636128,0.5027163965343082,2.0794415416798357,-3.4538776394910684
5321,0.35617500261670565,-4.480674292406809,6.263056402104515,0.24659697636297967,2.0794415416798357,-3.4538776394910684
5322,-2.015083578145857,-5.362765022247849,6.308113563865409,-0.3340207749867632,2.0794415416798357,-3.4538776394910684
5323,-1.1292781857864669,-2.9385792715429533,6.290545393399346,-0.7586214169982942,2.0794415416798357,-3.4538776394910684
5324,0.35422605863122736,-8.58452850064865,6.36607379586577,-0.25016093923118077,2.0794415416798357,-3.4538776394910684
5325,0.5426306295245393,-6.556288292723535,6.286959102811095,-0.16971568895170508,2.0794415416798357,-3.4538776394910684
5326,0.4343331661271794,-3.4130329643330186,6.2027405744813855,0.06936860913417875,2.0794415416798357,-3.4538776394910684
5327,0.09573106042358759,-9.768794109996419,6.2339891621818015,-0.262644353790484,2.0794415416798357,-3.4538776394910684
5328,-0.3805292805345147,-2.865301583224226,6.21863070415952,-0.17518784798459475,2.0794415416798357,-3.4538776394910684
5329,0.6809421196474594,-7.726839176725106,6.26101485238382,0.4369512445429088,2.0794415416798357,-3.4538776394910684
5330,-1.0875739852630848,-4.67100469166685,6.222024772631338,-0.8510772857913689,2.0794415416798357,-3.4538776394910684
5331,0.3564798562057867,-6.616897270097388,6.246261205499628,-0.35981337425818055,2.0794415416798357,-3.4538776394910684
5332,-1.6024081611428826,-8.928945013302986,6.233920614311583,-0.2511737712528895,2.0794415416798357,-3.4538776394910684
5333,-1.2358636871179156,-7.50511434232923,6.319654926005898,-0.0202624156028417,2.0794415416798357,-3.4538776394910684
5334,-1.3785851599298176,-13.240673622927787,6.2742446894505335,0.056816864591806765,2.0794415416798357,-3.4538776394910684
5335,-0.4618695128832391,-6.6476441427187165,6.2678504384740235,0.14169115597903192,2.0794415416798357,-3.4538776394910684
5336,-0.06324724452842856,-10.335149355123123,6.169886033310817,0.40018303563656876,2.0794415416798357,-3.4538776394910684
5337,-0.5043113776526276,-8.971921149531589,6.205813131661686,-0.3377361809259033,2.0794415416798357,-3.4538776394910684
5338,-0.04661212581437457,-3.765036448510776,6.1145996988703075,-0.25623638339370985,2.0794415416798357,-3.4538776394910684
5339,-0.04358081707343375,-4.245739827068368,6.19703819264605,-0.004568828505598949,2.0794415416798357,-3.4538776394910684
5340,-1.4017498643641728,-6.236044223744661,6.21291426749883,-0.29231211751727565,2.0794415416798357,-3.4538776394910684
5341,-1.8131411700397693,-5.584542196219582,6.1691036872854825,0.22979064690047774,2.0794415416798357,-3.4538776394910684
5342,-1.1358073745324868,-7.715398501318588,6.206344009211439,-0.20515048327246377,2.0794415416798357,-3.4538776394910684
5343,-0.8950884332407952,-8.295786103407409,6.20469129353854,0.16092248425541683,2.0794415416798357,-3.4538776394910684
5344,-0.6722137241962675,-10.49216767913906,6.289250110129635,0.36701406999318376,2.0794415416798357,-3.4538776394910684
5345,-2.3392887410305967,-7.883540937727766,6.252483507006781,0.12047902092119345,2.0794415416798357,-3.4538776394910684
5346,0.18656613989614246,-8.265636411462935,6.183657727729031,-0.03988899032615929,2.0794415416798357,-3.4538776394910684
5347,0.4745688269999424,-4.9234201047689625,6.212467504539958,-0.5783682470675373,2.0794415416798357,-3.4538776394910684
5348,-1.6785901518006308,-6.960675119053353,6.233479464908541,0.17441237948844662,2.0794415416798357,-3.4538776394910684
5349,0.511832856877797,-1.1311199669561427,6.134457598377832,-0.5536320046504277,2.0794415416798357,-3.4538776394910684
5350,-0.2974442771595965,-12.96001417844391,6.116278029697946,0.6527437769940231,2.0794415416798357,-3.4538776394910684
5351,0.8122551219319569,-12.743161856799867,6.1764285905426775,-0.14885756279064752,2.0794415416798357,-3.4538776394910684
5352,-0.8997464372374859,-14.694593390425156,6.2774838161434365,0.2679178687082308,2.0794415416798357,-3.4538776394910684
5353,-1.9039908335574791,-6.541780593380829,6.218764305199282,-0.46333835314375194,2.0794415416798357,-3.4538776394910684
5354,-0.35867393150432497,-15.20277016479613,6.317171040287816,-0.914860539662052,2.0794415416798357,-3.4538776394910684
5355,-1.5517514404858512,-8.422984504338206,6.228510704274282,0.29462494647387005,2.0794415416798357,-3.4538776394910684
5356,-2.611576065345322,-7.914732187392229,6.334074713161757,0.32186679155696163,2.0794415416798357,-3.4538776394910684
5357,-1.5468939284270533,-3.2739416569215045,6.202548663055134,-0.4546188562620215,2.0794415416798357,-3.4538776394910684
5358,0.09195667088090331,-9.244365582656135,6.227590778352051,-0.06231614028036385,2.0794415416798357,-3.4538776394910684
5359,-1.0117245724127966,-6.129897260020375,6.268343466013281,-0.5580234356818973,2.0794415416798357,-3.4538776394910684
5360,-1.6026616905953417,-4.452309153455914,6.149213563519974,-0.1046175680344304,2.0794415416798357,-3.4538776394910684
5361,-2.1973584518491887,-7.4382919039306765,6.175727557823765,-0.18878787030851302,2.0794415416798357,-3.4538776394910684
5362,0.02875128386772885,-5.8994331251795815,6.195392391856816,-0.36101303208450464,2.0794415416798357,-3.4538776394910684
5363,-0.35113653423942814,-7.4803021822897,6.135185919469875,-0.025328119588106962,2.0794415416798357,-3.4538776394910684
5364,-0.7612526887314782,-7.626552762870862,6.169618877845904,-0.2329779777409877,2.0794415416798357,-3.4538776394910684
5365,-1.3983451066860475,-9.457377700667026,6.167516609413968,-0.4071122439382886,2.0794415416798357,-3.4538776394910684
5366,-1.4543903521700652,-5.564941018996368,6.157977804784191,0.004996566732813401,2.0794415416798357,-3.4538776394910684
5367,-1.4202917840066174,-5.9397040330498285,6.086497264264953,0.022575801778660337,2.0794415416798357,-3.4538776394910684
5368,-2.738886902749727,-8.587279910164472,6.256063295169564,-0.29373843519788767,2.0794415416798357,-3.4538776394910684
5369,0.5159173656925142,-7.223531764476247,6.177082444453963,-0.5866665652362956,2.0794415416798357,-3.4538776394910684
5370,-0.812477883459566,-4.550781001765618,6.23734010715481,-0.7378618454468994,2.0794415416798357,-3.4538776394910684
5371,1.0944374928885414,-2.6234657412868723,6.218489948087518,-0.11838500320050195,2.0794415416798357,-3.4538776394910684
5372,-1.262709864938179,-6.524263775343541,6.2044042577339855,-0.5559897321858769,2.0794415416798357,-3.4538776394910684
5373,-0.6926270706394757,-4.281944632813032,6.170256211204928,-0.4590244233510535,2.0794415416798357,-3.4538776394910684
5374,-1.6196273091612179,-3.834683095892127,6.145685785081159,-0.0569123698121336,2.0794415416798357,-3.4538776394910684
5375,0.27018977076153816,-7.585159081741654,6.29104735915843,0.06956457127532806,2.0794415416798357,-3.4538776394910684
5376,0.4996691898686727,-8.051625385656136,6.095884660568564,-0.11507867031442828,2.0794415416798357,-3.4538776394910684
5377,0.1707041725452939,-10.256475312824795,6.177436605692696,0.10944855869751291,2.0794415416798357,-3.4538776394910684
5378,0.735010564170822,-8.72203257893926,6.20214351632338,-0.025652404370335585,2.0794415416798357,-3.4538776394910684
5379,-1.2638533400980667,-4.227009106491409,6.229285540723547,0.11443485965836392,2.0794415416798357,-3.4538776394910684
5380,-1.2230489598145446,-5.217691330926246,6.241507687024165,-0.5100383061471694,2.0794415416798357,-3.4538776394910684
5381,0.08538304890675286,-11.444131161180877,6.2513269395720235,-0.021029009179322405,2.0794415416798357,-3.4538776394910684
5382,-0.9440603773735392,-9.03690647144552,6.224977248830522,-0.1668868362623522,2.0794415416798357,-3.4538776394910684
5383,-0.9618498967800402,-7.005597841118582,6.280130387700296,-0.05350198733140697,2.0794415416798357,-3.4538776394910684
5384,0.08839957628883766,-6.163639253808723,6.311781379108515,0.15471140457727817,2.0794415416798357,-3.4538776394910684
5385,-0.9040770645120944,-3.315495753267935,6.233098661421893,-0.5244650223982132,2.0794415416798357,-3.4538776394910684
5386,-1.323944059401168,-3.9316857735719917,6.237598089207247,-0.4257232908405757,2.0794415416798357,-3.4538776394910684
5387,0.2355834756671883,-3.8942213761161706,6.247973736883866,-0.4461123298299334,2.0794415416798357,-3.4538776394910684
5388,-0.5623707449818699,-11.396840791141045,6.216242578590569,-0.006674089362991076,2.0794415416798357,-3.4538776394910684
5389,-0.4724095943176494,-6.084518546701177,6.257092756587811,0.021823943810099694,2.0794415416798357,-3.4538776394910684
5390,0.2700818866976903,-3.750168665063528,6.223382780593871,-0.10329025432134037,2.0794415416798357,-3.4538776394910684
5391,-1.1337893066781903,-8.623928909387132,6.211319591850323,0.008704540577622405,2.0794415416798357,-3.4538776394910684
5392,1.7885535639259973,-7.539910413606999,6.138399413115286,0.1475538065676515,2.0794415416798357,-3.4538776394910684
5393,-1.1000499847727419,-5.420477999105387,6.22060221753849,-0.2685879215125585,2.0794415416798357,-3.4538776394910684
5394,0.5855960215749412,-4.868015537063734,6.172601856963429,-0.1882533290873938,2.0794415416798357,-3.4538776394910684
5395,-1.8934209390533812,-7.622102044999755,6.1091885390819485,0.006499820162835485,2.0794415416798357,-3.4538776394910684
5396,0.9945376502758922,-8.302339949189559,6.112001570608027,-0.1402377489433637,2.0794415416798357,-3.4538776394910684
5397,-0.9902397576188171,-9.509030068214264,6.069657930740845,-0.17126672554839004,2.0794415416798357,-3.4538776394910684
5398,-1.5177729538995508,-11.5336956733703,6.048840541475739,-0.23193790886354634,2.0794415416798357,-3.4538776394910684
5399,-1.6632466530331518,-5.894783697994173,6.177835923584541,0.09088807506243163,2.0794415416798357,-3.4538776394910684
5400,-0.5447414416818184,-11.694288703110011,6.3162547537059925,0.02568106473623752,2.0794415416798357,-3.4538776394910684
5401,-1.06307206232316,-4.44716136803809,6.139594957725754,-0.6311613935396072,2.0794415416798357,-3.4538776394910684
5402,-0.9039301880755136,-8.224322083650211,6.121386584154898,-0.06496344700453772,2.0794415416798357,-3.4538776394910684
5403,-1.1925190718213625,-4.582850872927864,6.297066928813259,0.05648896765801614,2.0794415416798357,-3.4538776394910684
5404,0.5456023070468452,-4.704446744627618,6.170207187272428,-0.45310150088264245,2.0794415416798357,-3.4538776394910684
5405,-3.05767190092432,-10.736094021904721,6.206178623622859,-0.24617287401743482,2.0794415416798357,-3.4538776394910684
5406,-0.7334316110810931,-7.892047810880035,6.085515049808876,0.13611416391052322,2.0794415416798357,-3.4538776394910684
5407,-0.85209194017714,-4.423675344564327,6.152960159777566,-0.5244434484492294,2.0794415416798357,-3.4538776394910684
5408,-0.9850838551383179,-3.4912766008202345,6.143102325092796,-0.287412696774065,2.0794415416798357,-3.4538776394910684
5409,-2.0861306879161106,-5.525380484434763,6.2521953864502064,-0.38016253109410497,2.0794415416798357,-3.4538776394910684
5410,-1.5547458591830974,-9.205769972292753,6.228993731227249,-0.30040315531117934,2.0794415416798357,-3.4538776394910684
5411,0.22042900822385658,-5.26194689662227,6.224540870191614,0.04339305353188658,2.0794415416798357,-3.4538776394910684
5412,0.7636259637112683,-5.597793435837998,6.293696225766839,-0.3954118358397145,2.0794415416798357,-3.4538776394910684
5413,-0.3191996258263546,-8.410342782401294,6.347597325234624,-0.2284876642409037,2.0794415416798357,-3.4538776394910684
5414,0.5539429150862238,-7.320918542308808,6.2105983930527895,-0.47697798630180754,2.0794415416798357,-3.4538776394910684
5415,-1.313120684923363,-9.442999858951787,6.246572452601412,-0.2616733545947435,2.0794415416798357,-3.4538776394910684
5416,-2.5460384544994987,-7.64616835686508,6.2286492982612955,0.15312702090654345,2.0794415416798357,-3.4538776394910684
5417,-0.7369653298659324,-2.9137089374058975,6.175927269879022,0.36331803789564965,2.0794415416798357,-3.4538776394910684
5418,1.014928541889198,-4.119142596224975,6.220878048357832,0.6072585950893892,2.0794415416798357,-3.4538776394910684
5419,-0.9491550508106928,-9.106370909040315,6.324474140890925,0.24905740035956198,2.0794415416798357,-3.4538776394910684
5420,1.229724085839595,-1.6426537532864112,6.058063147765821,-0.2795909963309993,2.0794415416798357,-3.4538776394910684
5421,-0.23366168877894278,-3.3456281531377874,6.13051647462512,0.06573813473579851,2.0794415416798357,-3.4538776394910684
5422,-0.7596339510373273,-6.269841367053917,6.192502871283261,0.15301700007200353,2.0794415416798357,-3.4538776394910684
5423,-0.7909759249799139,-6.4060150533313855,6.307251579403526,0.03559365270634282,2.0794415416798357,-3.4538776394910684
5424,2.0771488208634037,-9.797119360661677,6.221611289318381,-0.05753656867606245,2.0794415416798357,-3.4538776394910684
5425,0.13188641803667767,-7.447887596987035,6.200827806402369,0.14001774302418862,2.0794415416798357,-3.4538776394910684
5426,0.1253573769341313,-9.47414868522109,6.263386994336785,-0.13917806759905244,2.0794415416798357,-3.4538776394910684
5427,-0.3268431848054864,-9.375388232292917,6.170941651986267,-0.4680539862373174,2.0794415416798357,-3.4538776394910684
5428,-1.7269393092243357,-9.824070087171602,6.314895614941642,-0.12710336279293655,2.0794415416798357,-3.4538776394910684
5429,-1.0513209124621343,-4.9171640195678235,6.173406229774077,-0.6869880819793512,2.0794415416798357,-3.4538776394910684
5430,-2.226858423964214,-6.883116221744282,6.2499392547052635,-0.026130975862062755,2.0794415416798357,-3.4538776394910684
5431,-0.00022062462540095584,-8.129852770915498,6.244513333892565,-0.4096351516806568,2.0794415416798357,-3.4538776394910684
5432,-0.5698165312486378,-2.599833135851817,6.359221383413142,-0.8481289439216568,2.0794415416798357,-3.4538776394910684
5433,-0.8128879540223428,-9.65768742650043,6.149646037667318,-0.6754983351245326,2.0794415416798357,-3.4538776394910684
5434,-0.19604299366142497,-4.1734157946631205,6.280834145087298,-0.07448014983598207,2.0794415416798357,-3.4538776394910684
5435,-1.3416224937177046,-6.543155203704319,6.337862058734726,-0.9793008288577969,2.0794415416798357,-3.4538776394910684
5436,-0.816497761220808,-11.880113383420376,6.27345471830447,-0.024974032578840455,2.0794415416798357,-3.4538776394910684
5437,0.06192348989212404,-7.820655094255003,6.024709184267821,-0.34094154954785355,2.0794415416798357,-3.4538776394910684
5438,-1.2977943132278733,-7.134432551915361,6.187322521675039,-0.27827079453884623,2.0794415416798357,-3.4538776394910684
5439,-1.3934315177676553,-10.780935486002441,6.1363784783687105,-0.22932790129276232,2.0794415416798357,-3.4538776394910684
5440,0.3314990170360306,-7.917135018569407,6.1929681364704745,0.1199083075297373,2.0794415416798357,-3.4538776394910684
5441,0.5997935158705312,-4.944058125891249,6.206951583297044,-0.18362899551150536,2.0794415416798357,-3.4538776394910684
5442,-1.6922790974421327,-10.839744945317577,6.207388779366813,-0.5256491065923048,2.0794415416798357,-3.4538776394910684
5443,-2.1992489723111914,-8.724387028919256,6.244158462269466,-0.4142176230591278,2.0794415416798357,-3.4538776394910684
5444,-0.8156837733727105,-4.949919975842096,6.175875393740432,-0.41983650729699956,2.0794415416798357,-3.4538776394910684
5445,-1.8436629952717616,-8.595962190978156,6.195104820899598,-0.43928180886596785,2.0794415416798357,-3.4538776394910684
5446,-0.0941121208985578,-6.751137833649954,6.262426702058982,-0.5007255303636609,2.0794415416798357,-3.4538776394910684
5447,-1.7469582542007105,-8.21773183955816,6.136681003494041,-0.5148004511722495,2.0794415416798357,-3.4538776394910684
5448,-0.1644976146896745,-5.820795246547691,6.242915918637418,-0.36891911823735435,2.0794415416798357,-3.4538776394910684
