"variable","time","observable","value","ignoredObs"
"cell_104",4,"y",6.65285115831514,0
"cell_104",4.16666666666667,"y",6.62659694725077,0
"cell_104",4.33333333333333,"y",6.67552754110347,0
"cell_104",4.5,"y",6.72109700822294,0
"cell_104",4.66666666666667,"y",6.70726543383225,0
"cell_104",4.83333333333333,"y",6.73731897195701,0
"cell_104",5,"y",6.73522237660608,0
"cell_104",5.16666666666667,"y",6.78167253332315,0
"cell_104",5.33333333333333,"y",6.75845859609418,0
"cell_104",5.5,"y",6.7641939831958,0
"cell_104",5.66666666666667,"y",6.74875638218772,0
"cell_104",5.83333333333333,"y",6.76418735704661,0
"cell_104",6,"y",6.84863660390848,0
"cell_104",6.16666666666667,"y",6.78715326624078,0
"cell_104",6.33333333333333,"y",6.80022719361929,0
"cell_104",6.5,"y",6.82925315899375,0
"cell_104",6.66666666666667,"y",6.79019739922626,0
"cell_104",6.83333333333333,"y",6.85881042484883,0
"cell_104",7,"y",6.84500694117644,0
"cell_104",7.16666666666667,"y",6.85622359828809,0
"cell_104",7.33333333333333,"y",6.88138245312369,0
"cell_104",7.5,"y",6.85710335781817,0
"cell_104",7.66666666666667,"y",6.83838365720692,0
"cell_104",7.83333333333333,"y",6.862751469516,0
"cell_104",8,"y",6.82897282768516,0
"cell_104",8.16666666666667,"y",6.85954239315549,0
"cell_104",8.33333333333333,"y",6.8274073247256,0
"cell_104",8.5,"y",6.87151288622624,0
"cell_104",8.66666666666667,"y",6.79459385968539,0
"cell_104",8.83333333333333,"y",6.88673254165434,0
"cell_104",9,"y",6.87062593738601,0
"cell_104",9.16666666666667,"y",6.91563510147485,0
"cell_104",9.33333333333333,"y",6.83192012379849,0
"cell_104",9.5,"y",6.84220696817855,0
"cell_104",9.66666666666667,"y",6.89208696960375,0
"cell_104",9.83333333333333,"y",6.87476296899334,0
"cell_104",10,"y",6.88427260661878,0
"cell_104",10.1666666666667,"y",6.83796784906008,0
"cell_104",10.3333333333333,"y",6.84442663897646,0
"cell_104",10.5,"y",6.867238029689,0
"cell_104",10.6666666666667,"y",6.87146280235648,0
"cell_104",10.8333333333333,"y",6.80054716868312,0
"cell_104",11,"y",6.87388417511878,0
"cell_104",11.1666666666667,"y",6.85327718164718,0
"cell_104",11.3333333333333,"y",6.80361032423071,0
"cell_104",11.5,"y",6.89548776984378,0
"cell_104",11.6666666666667,"y",6.87832306972736,0
"cell_104",11.8333333333333,"y",6.83950234795742,0
"cell_104",12,"y",6.87366060521131,0
"cell_104",12.1666666666667,"y",6.85208610860962,0
"cell_104",12.3333333333333,"y",6.80139303954431,0
"cell_104",12.5,"y",6.85791492856011,0
"cell_104",12.6666666666667,"y",6.90601155958673,0
"cell_104",12.8333333333333,"y",6.83020208655904,0
"cell_104",13,"y",6.82509753842193,0
"cell_104",13.1666666666667,"y",6.91804885784966,0
"cell_104",13.3333333333333,"y",6.83923533850283,0
"cell_104",13.5,"y",6.81398676020753,0
"cell_104",13.6666666666667,"y",6.83961150405351,0
"cell_104",13.8333333333333,"y",6.82815076695353,0
"cell_104",14,"y",6.90420438200297,0
"cell_104",14.1666666666667,"y",6.86061146882789,0
"cell_104",14.3333333333333,"y",6.81388757830438,0
"cell_104",14.5,"y",6.8170075304418,0
"cell_104",14.6666666666667,"y",6.86086223663857,0
"cell_104",14.8333333333333,"y",6.87811851670179,0
"cell_104",15,"y",6.89777514268479,0
"cell_104",15.1666666666667,"y",6.84141064780933,0
"cell_104",15.3333333333333,"y",6.89961957369965,0
"cell_104",15.5,"y",6.87995572735137,0
"cell_104",15.6666666666667,"y",6.87298539179158,0
"cell_104",15.8333333333333,"y",6.81621690695911,0
"cell_104",16,"y",6.84870237761576,0
"cell_104",16.1666666666667,"y",6.88113590638127,0
"cell_104",16.3333333333333,"y",6.81854344640126,0
"cell_104",16.5,"y",6.89654255064046,0
"cell_104",16.6666666666667,"y",6.80947397977059,0
"cell_104",16.8333333333333,"y",6.87299442027687,0
"cell_104",17,"y",6.83674530307865,0
"cell_104",17.1666666666667,"y",6.81613975552165,0
"cell_104",17.3333333333333,"y",6.8666425130253,0
"cell_104",17.5,"y",6.87140846422396,0
"cell_104",17.6666666666667,"y",6.84969948614748,0
"cell_104",17.8333333333333,"y",6.85322665128028,0
"cell_104",18,"y",6.84324310416417,0
"cell_104",18.1666666666667,"y",6.87113714418184,0
"cell_104",18.3333333333333,"y",6.8922915291286,0
"cell_104",18.5,"y",6.84762479880761,0
"cell_104",18.6666666666667,"y",6.8505654022943,0
"cell_104",18.8333333333333,"y",6.85171892245919,0
"cell_104",19,"y",6.88138532794583,0
"cell_104",19.1666666666667,"y",6.84428025612974,0
"cell_104",19.3333333333333,"y",6.84746553233875,0
"cell_104",19.5,"y",6.83825535039203,0
"cell_104",19.6666666666667,"y",6.83349272565059,0
"cell_104",19.8333333333333,"y",6.83206844569827,0
"cell_104",20,"y",6.80590820617137,0
"cell_104",20.1666666666667,"y",6.82848455658461,0
"cell_104",20.3333333333333,"y",6.86583945728433,0
"cell_104",20.5,"y",6.82957122627215,0
"cell_104",20.6666666666667,"y",6.78617334915598,0
"cell_104",20.8333333333333,"y",6.88787033749824,0
"cell_104",21,"y",6.80443712073628,0
"cell_104",21.1666666666667,"y",6.85498905826573,0
"cell_104",21.3333333333333,"y",6.86489537600298,0
"cell_104",21.5,"y",6.84183357235108,0
"cell_104",21.6666666666667,"y",6.8295812500737,0
"cell_104",21.8333333333333,"y",6.845471387589,0
"cell_104",22,"y",6.81514118147948,0
"cell_104",22.1666666666667,"y",6.86821649204875,0
"cell_104",22.3333333333333,"y",6.83906361212852,0
"cell_104",22.5,"y",6.88139388049281,0
"cell_104",22.6666666666667,"y",6.83035325662808,0
"cell_104",22.8333333333333,"y",6.88431263485559,0
"cell_104",23,"y",6.80276202920727,0
"cell_104",23.1666666666667,"y",6.83631802957904,0
"cell_104",23.3333333333333,"y",6.87268162687193,0
"cell_104",23.5,"y",6.82100201413325,0
"cell_104",23.6666666666667,"y",6.84269096630709,0
"cell_104",23.8333333333333,"y",6.81920293349199,0
"cell_104",24,"y",6.83685018751022,0
"cell_104",24.1666666666667,"y",6.86173678518319,0
"cell_104",24.3333333333333,"y",6.84621381949847,0
"cell_104",24.5,"y",6.79339359631703,0
"cell_104",24.6666666666667,"y",6.7780675756248,0
"cell_104",24.8333333333333,"y",6.84623481226646,0
"cell_104",25,"y",6.87089345346451,0
"cell_104",25.1666666666667,"y",6.84309909758954,0
"cell_104",25.3333333333333,"y",6.76648475927619,0
"cell_104",25.5,"y",6.87600565163487,0
"cell_104",25.6666666666667,"y",6.8214846094192,0
"cell_104",25.8333333333333,"y",6.86066629198993,0
"cell_104",26,"y",6.83356908838482,0
"cell_104",26.1666666666667,"y",6.77819962974851,0
"cell_104",26.3333333333333,"y",6.84152033306271,0
"cell_104",26.5,"y",6.86656384122613,0
"cell_104",26.6666666666667,"y",6.85563515865768,0
"cell_104",26.8333333333333,"y",6.77973080966878,0
"cell_104",27,"y",6.83410550952983,0
"cell_104",27.1666666666667,"y",6.81917332382551,0
"cell_104",27.3333333333333,"y",6.80243016269775,0
"cell_104",27.5,"y",6.82060952932854,0
"cell_104",27.6666666666667,"y",6.86053515165957,0
"cell_104",27.8333333333333,"y",6.82423208393329,0
"cell_104",28,"y",6.84481047387092,0
"cell_104",28.1666666666667,"y",6.85243275181166,0
"cell_104",28.3333333333333,"y",6.81739426184294,0
"cell_104",28.5,"y",6.82321259408128,0
"cell_104",28.6666666666667,"y",6.80686858528659,0
"cell_104",28.8333333333333,"y",6.88648751489704,0
"cell_104",29,"y",6.83853627478625,0
"cell_104",29.1666666666667,"y",6.8699669594631,0
"cell_104",29.3333333333333,"y",6.8536620157061,0
"cell_104",29.5,"y",6.77752354506267,0
"cell_104",29.6666666666667,"y",6.86323070921547,0
"cell_104",29.8333333333333,"y",6.798828567556,0
"cell_104",30,"y",6.84560920033702,0
"cell_105",0.166666666666667,"y",2.06139136294829,0
"cell_105",0.333333333333333,"y",2.08424946507046,0
"cell_105",0.5,"y",3.87700171673607,0
"cell_105",0.666666666666667,"y",4.78198477389196,0
"cell_105",0.833333333333333,"y",5.19190835696807,0
"cell_105",1,"y",5.46687602262192,0
"cell_105",1.16666666666667,"y",5.64748238646702,0
"cell_105",1.33333333333333,"y",5.79809618845617,0
"cell_105",1.5,"y",5.91421364496621,0
"cell_105",1.66666666666667,"y",5.99485586508305,0
"cell_105",1.83333333333333,"y",5.99453737114476,0
"cell_105",2,"y",6.10791113455961,0
"cell_105",2.16666666666667,"y",6.10587405436645,0
"cell_105",2.33333333333333,"y",6.14520024798624,0
"cell_105",2.5,"y",6.17470407826785,0
"cell_105",2.66666666666667,"y",6.23497341051884,0
"cell_105",2.83333333333333,"y",6.24722048614967,0
"cell_105",3,"y",6.23539161703617,0
"cell_105",3.16666666666667,"y",6.22433232450768,0
"cell_105",3.33333333333333,"y",6.28430224395901,0
"cell_105",3.5,"y",6.30237059325218,0
"cell_105",3.66666666666667,"y",6.21987679443545,0
"cell_105",3.83333333333333,"y",6.30565929434381,0
"cell_105",4,"y",6.27425624364049,0
"cell_105",4.16666666666667,"y",6.32553998512942,0
"cell_105",4.33333333333333,"y",6.33187201269171,0
"cell_105",4.5,"y",6.29838136505335,0
"cell_105",4.66666666666667,"y",6.32828092093576,0
"cell_105",4.83333333333333,"y",6.31842652567264,0
"cell_105",5,"y",6.29542161663725,0
"cell_105",5.16666666666667,"y",6.32389693810181,0
"cell_105",5.33333333333333,"y",6.26642187733417,0
"cell_105",5.5,"y",6.30111498817953,0
"cell_105",5.66666666666667,"y",6.31523658366324,0
"cell_105",5.83333333333333,"y",6.35153960410542,0
"cell_105",6,"y",6.28696010834766,0
"cell_105",6.16666666666667,"y",6.29478027463739,0
"cell_105",6.33333333333333,"y",6.34459740024328,0
"cell_105",6.5,"y",6.30460209962932,0
"cell_105",6.66666666666667,"y",6.31095646639536,0
"cell_105",6.83333333333333,"y",6.29544642796623,0
"cell_105",7,"y",6.24269196882615,0
"cell_105",7.16666666666667,"y",6.31463812221823,0
"cell_105",7.33333333333333,"y",6.2554578685567,0
"cell_105",7.5,"y",6.28037458405266,0
"cell_105",7.66666666666667,"y",6.32700535007952,0
"cell_105",7.83333333333333,"y",6.30498748728695,0
"cell_105",8,"y",6.3286443190813,0
"cell_105",8.16666666666667,"y",6.28164056957949,0
"cell_105",8.33333333333333,"y",6.31517226998959,0
"cell_105",8.5,"y",6.28379679073499,0
"cell_105",8.66666666666667,"y",6.33317464927259,0
"cell_105",8.83333333333333,"y",6.36181402201407,0
"cell_105",9,"y",6.25409973641049,0
"cell_105",9.16666666666667,"y",6.30951165010996,0
"cell_105",9.33333333333333,"y",6.25452087973336,0
"cell_105",9.5,"y",6.28257370912408,0
"cell_105",9.66666666666667,"y",6.29507114850871,0
"cell_105",9.83333333333333,"y",6.24953692227309,0
"cell_105",10,"y",6.27081628093532,0
"cell_105",10.1666666666667,"y",6.27828124523138,0
"cell_105",10.3333333333333,"y",6.26576137300743,0
"cell_105",10.5,"y",6.30349203773879,0
"cell_105",10.6666666666667,"y",6.26148939424208,0
"cell_105",10.8333333333333,"y",6.28587101008389,0
"cell_105",11,"y",6.26135014758763,0
"cell_105",11.1666666666667,"y",6.27879575801505,0
"cell_105",11.3333333333333,"y",6.23707626804105,0
"cell_105",11.5,"y",6.28346154685687,0
"cell_105",11.6666666666667,"y",6.25331879692472,0
"cell_105",11.8333333333333,"y",6.22841981600177,0
"cell_105",12,"y",6.27704816308928,0
"cell_105",12.1666666666667,"y",6.24765111499539,0
"cell_105",12.3333333333333,"y",6.25248194341717,0
"cell_105",12.5,"y",6.24354554261225,0
"cell_105",12.6666666666667,"y",6.2381906316878,0
"cell_105",12.8333333333333,"y",6.25832648953321,0
"cell_105",13,"y",6.1920690721991,0
"cell_105",13.1666666666667,"y",6.24019007151181,0
"cell_105",13.3333333333333,"y",6.31885286386218,0
"cell_105",13.5,"y",6.21780731546565,0
"cell_105",13.6666666666667,"y",6.2513364775204,0
"cell_105",13.8333333333333,"y",6.25192931636847,0
"cell_105",14,"y",6.17200610397494,0
"cell_105",14.1666666666667,"y",6.21560667967393,0
"cell_105",14.3333333333333,"y",6.25806762280053,0
"cell_105",14.5,"y",6.26981261798668,0
"cell_105",14.6666666666667,"y",6.26009987651109,0
"cell_105",14.8333333333333,"y",6.21779868308934,0
"cell_105",15,"y",6.26595594132194,0
"cell_105",15.1666666666667,"y",6.26124852498922,0
"cell_105",15.3333333333333,"y",6.16800400306222,0
"cell_105",15.5,"y",6.17564011333048,0
"cell_105",15.6666666666667,"y",6.21169473870805,0
"cell_105",15.8333333333333,"y",6.26250452999827,0
"cell_105",16,"y",6.22087666981024,0
"cell_105",16.1666666666667,"y",6.17833183970517,0
"cell_105",16.3333333333333,"y",6.18863007254202,0
"cell_105",16.5,"y",6.2189383692518,0
"cell_105",16.6666666666667,"y",6.21025893450481,0
"cell_105",16.8333333333333,"y",6.26176683730268,0
"cell_105",17,"y",6.20190475149544,0
"cell_105",17.1666666666667,"y",6.19658519727349,0
"cell_105",17.3333333333333,"y",6.201699702405,0
"cell_105",17.5,"y",6.21431637587531,0
"cell_105",17.6666666666667,"y",6.22023772231143,0
"cell_105",17.8333333333333,"y",6.2286205439425,0
"cell_105",18,"y",6.22424844063979,0
"cell_105",18.1666666666667,"y",6.18678572072257,0
"cell_105",18.3333333333333,"y",6.22397037521734,0
"cell_105",18.5,"y",6.20398806496829,0
"cell_105",18.6666666666667,"y",6.17023660353891,0
"cell_105",18.8333333333333,"y",6.11812543552813,0
"cell_105",19,"y",6.15596200677345,0
"cell_105",19.1666666666667,"y",6.20468377483083,0
"cell_105",19.3333333333333,"y",6.15184638715596,0
"cell_105",19.5,"y",6.14709712124443,0
"cell_105",19.6666666666667,"y",6.18413590116239,0
"cell_105",19.8333333333333,"y",6.21762564105755,0
"cell_105",20,"y",6.14748148439295,0
"cell_105",20.1666666666667,"y",6.17903468099197,0
"cell_105",20.3333333333333,"y",6.18843269203626,0
"cell_105",20.5,"y",6.16962050231821,0
"cell_105",20.6666666666667,"y",6.18804596787163,0
"cell_105",20.8333333333333,"y",6.17838285596356,0
"cell_105",21,"y",6.19817399527276,0
"cell_105",21.1666666666667,"y",6.15047647049235,0
"cell_105",21.3333333333333,"y",6.11323026357417,0
"cell_105",21.5,"y",6.15492722113876,0
"cell_105",21.6666666666667,"y",6.13051179937038,0
"cell_105",21.8333333333333,"y",6.19246432478028,0
"cell_105",22,"y",6.1009292590184,0
"cell_105",22.1666666666667,"y",6.18313790583742,0
"cell_105",22.3333333333333,"y",6.15442706695501,0
"cell_105",22.5,"y",6.13041737963333,0
"cell_105",22.6666666666667,"y",6.20275690968284,0
"cell_105",22.8333333333333,"y",6.16115900829172,0
"cell_105",23,"y",6.18267535220409,0
"cell_105",23.1666666666667,"y",6.18145991806348,0
"cell_105",23.3333333333333,"y",6.1023664508755,0
"cell_105",23.5,"y",6.07138874006662,0
"cell_105",23.6666666666667,"y",6.11969231283424,0
"cell_105",23.8333333333333,"y",6.09180116409386,0
"cell_105",24,"y",6.14859055340116,0
"cell_105",24.1666666666667,"y",6.15124701716348,0
"cell_105",24.3333333333333,"y",6.14492699015463,0
"cell_105",24.5,"y",6.12747576866353,0
"cell_105",24.6666666666667,"y",6.09488770479921,0
"cell_105",24.8333333333333,"y",6.14486501702672,0
"cell_105",25,"y",6.12848708857444,0
"cell_105",25.1666666666667,"y",6.10601714830285,0
"cell_105",25.3333333333333,"y",6.1587858268406,0
"cell_105",25.5,"y",6.17188216756489,0
"cell_105",25.6666666666667,"y",6.16795777715503,0
"cell_105",25.8333333333333,"y",6.1478790839048,0
"cell_105",26,"y",6.11035536894262,0
"cell_105",26.1666666666667,"y",6.18149423643751,0
"cell_105",26.3333333333333,"y",6.09261224630281,0
"cell_105",26.5,"y",6.08039812132558,0
"cell_105",26.6666666666667,"y",6.14508437177085,0
"cell_105",26.8333333333333,"y",6.14282844746992,0
"cell_105",27,"y",6.05431318807702,0
"cell_105",27.1666666666667,"y",6.15154362634031,0
"cell_105",27.3333333333333,"y",6.0855569402565,0
"cell_105",27.5,"y",6.15410090721051,0
"cell_105",27.6666666666667,"y",6.07970383240954,0
"cell_105",27.8333333333333,"y",6.15321109089269,0
"cell_105",28,"y",6.11648371646299,0
"cell_105",28.1666666666667,"y",6.110280515772,0
"cell_105",28.3333333333333,"y",6.10330060113782,0
"cell_105",28.5,"y",6.11892082352645,0
"cell_105",28.6666666666667,"y",6.04158256738139,0
"cell_105",28.8333333333333,"y",6.14752105255248,0
"cell_105",29,"y",6.06815626957369,0
"cell_105",29.1666666666667,"y",6.13045456118836,0
"cell_105",29.3333333333333,"y",6.08991574329687,0
"cell_105",29.5,"y",6.07486345489741,0
"cell_105",29.6666666666667,"y",6.08337737152123,0
"cell_105",29.8333333333333,"y",6.06731842463869,0
"cell_105",30,"y",6.04626319555701,0
"cell_106",0.166666666666667,"y",2.09014418848228,0
"cell_106",0.333333333333333,"y",2.10026142100752,0
"cell_106",0.5,"y",2.10500743138931,0
"cell_106",0.666666666666667,"y",2.04812338292786,0
"cell_106",0.833333333333333,"y",2.09271074018201,0
"cell_106",1,"y",2.09078928678386,0
"cell_106",1.16666666666667,"y",2.06160309087543,0
"cell_106",1.33333333333333,"y",4.29126555450786,0
"cell_106",1.5,"y",4.91264679746805,0
"cell_106",1.66666666666667,"y",5.33405586999424,0
"cell_106",1.83333333333333,"y",5.44822548800967,0
"cell_106",2,"y",5.70921137812254,0
"cell_106",2.16666666666667,"y",5.79927294123819,0
"cell_106",2.33333333333333,"y",5.90348480140067,0
"cell_106",2.5,"y",6.02615593178344,0
"cell_106",2.66666666666667,"y",6.0567336606729,0
"cell_106",2.83333333333333,"y",6.14786003404082,0
"cell_106",3,"y",6.24086853499253,0
"cell_106",3.16666666666667,"y",6.23420760705196,0
"cell_106",3.33333333333333,"y",6.25577781488017,0
"cell_106",3.5,"y",6.32135103809147,0
"cell_106",3.66666666666667,"y",6.37482837804745,0
"cell_106",3.83333333333333,"y",6.40298367592889,0
"cell_106",4,"y",6.40642021042169,0
"cell_106",4.16666666666667,"y",6.45080755330276,0
"cell_106",4.33333333333333,"y",6.42448087727343,0
"cell_106",4.5,"y",6.47521728517989,0
"cell_106",4.66666666666667,"y",6.47986417756021,0
"cell_106",4.83333333333333,"y",6.4840831748808,0
"cell_106",5,"y",6.5317922239325,0
"cell_106",5.16666666666667,"y",6.57910203421698,0
"cell_106",5.33333333333333,"y",6.55143170187828,0
"cell_106",5.5,"y",6.5893559588833,0
"cell_106",5.66666666666667,"y",6.55189133466572,0
"cell_106",5.83333333333333,"y",6.55747889197552,0
"cell_106",6,"y",6.58474586648755,0
"cell_106",6.16666666666667,"y",6.58779667861566,0
"cell_106",6.33333333333333,"y",6.65199607301011,0
"cell_106",6.5,"y",6.64822914820034,0
"cell_106",6.66666666666667,"y",6.60479495280299,0
"cell_106",6.83333333333333,"y",6.6491183882183,0
"cell_106",7,"y",6.60433246180838,0
"cell_106",7.16666666666667,"y",6.60459280096162,0
"cell_106",7.33333333333333,"y",6.57200524550944,0
"cell_106",7.5,"y",6.63721936736533,0
"cell_106",7.66666666666667,"y",6.61992879610367,0
"cell_106",7.83333333333333,"y",6.65030194612605,0
"cell_106",8,"y",6.64940925257199,0
"cell_106",8.16666666666667,"y",6.6456598583729,0
"cell_106",8.33333333333333,"y",6.62538913192845,0
"cell_106",8.5,"y",6.63378669205118,0
"cell_106",8.66666666666667,"y",6.65578893825248,0
"cell_106",8.83333333333333,"y",6.70470333281383,0
"cell_106",9,"y",6.64826965724412,0
"cell_106",9.16666666666667,"y",6.62432814144224,0
"cell_106",9.33333333333333,"y",6.61789416748158,0
"cell_106",9.5,"y",6.60883954455996,0
"cell_106",9.66666666666667,"y",6.62644479809396,0
"cell_106",9.83333333333333,"y",6.59593726397047,0
"cell_106",10,"y",6.66342358598983,0
"cell_106",10.1666666666667,"y",6.66000840796583,0
"cell_106",10.3333333333333,"y",6.60618210369172,0
"cell_106",10.5,"y",6.66532084940587,0
"cell_106",10.6666666666667,"y",6.64957958021308,0
"cell_106",10.8333333333333,"y",6.60329388443783,0
"cell_106",11,"y",6.62040469824757,0
"cell_106",11.1666666666667,"y",6.63625858049266,0
"cell_106",11.3333333333333,"y",6.57112691017293,0
"cell_106",11.5,"y",6.65169764087449,0
"cell_106",11.6666666666667,"y",6.6489243798208,0
"cell_106",11.8333333333333,"y",6.64132215994151,0
"cell_106",12,"y",6.6225018150718,0
"cell_106",12.1666666666667,"y",6.71941422129017,0
"cell_106",12.3333333333333,"y",6.71119307985642,0
"cell_106",12.5,"y",6.65780880462547,0
"cell_106",12.6666666666667,"y",6.66609280606891,0
"cell_106",12.8333333333333,"y",6.62383173440697,0
"cell_106",13,"y",6.65614370655828,0
"cell_106",13.1666666666667,"y",6.63943149983069,0
"cell_106",13.3333333333333,"y",6.67728570779644,0
